osm_id,code,fclass,name,lon,lat
356562385,2082,school,Hollins Elementary School,-79.93615,37.36013
356570230,2082,school,Asbury School,-79.96921,37.46485
356570660,2082,school,Breeckenridge School,-79.8731,37.50152
356570975,2082,school,Central Academy,-79.86338,37.50652
356571158,2082,school,Colonial Elementary School,-79.81698,37.35791
356586129,2082,school,James River High School,-79.72587,37.5468
356591095,2082,school,Troutville Elementary School,-79.87615,37.41763
356591105,2082,school,Buchanan Elementary School,-79.68143,37.52819
356591108,2082,school,Buchanan High School,-79.68087,37.52763
356591160,2082,school,Eagle Rock Elementary School,-79.79893,37.63958
356605297,2082,school,Concord Fire Department,-79.64333,37.58861
356605304,2082,school,Concord Volunteer Rescue Squad,-79.64222,37.58389
2953631338,2501,supermarket,Food Lion,-79.90978,37.41764
2953631340,2303,cafe,Thousand Hills Coffee Company,-79.91256,37.41652
7065174706,2501,supermarket,Kroger,-79.91124,37.39682
7065210651,2303,cafe,Mill Mountain Coffee and Tea,-79.91049,37.39761
7658947607,2501,supermarket,Food Lion,-79.84642,37.3469
