idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
115,-81.39643,36.5765,0.60412,0.0,0.0,0.39588,0.0,0.26701,0.44948,0.78557,0.26701,0.0,1.0,0.0,0.45956,0.49026
169,-80.9139,36.58346,0.81959,0.0,0.96289,0.18041,0.48247,0.48247,0.81959,0.60412,0.63711,0.81959,0.2268,0.92165,0.58969,0.58008
170,-80.90497,36.58357,0.81959,0.0,0.71237,0.18041,0.48247,0.48247,0.81959,0.60412,0.63711,0.81959,0.2268,0.97629,0.56111,0.55111
512,-81.01279,36.61104,0.81959,0.0,0.89175,0.18041,0.48247,0.48247,0.81959,0.60412,0.63711,0.81959,0.56392,0.9433,0.61072,0.5983
574,-81.24537,36.61494,0.15464,0.0,0.58454,1.0,0.21546,0.0,0.0,0.33711,0.0,0.39794,0.70722,0.81134,0.47928,0.47767
602,-80.99505,36.61848,0.81959,0.0,0.92165,0.18041,0.48247,0.48247,0.81959,0.60412,0.63711,0.81959,0.56392,0.8567,0.61013,0.59833
619,-81.60313,36.61616,0.60412,0.89794,0.4433,0.39588,0.0,0.26701,0.44948,0.78557,0.26701,0.0,0.6701,0.85979,0.58407,0.6221
670,-81.14719,36.6236,0.42165,0.99794,0.85567,0.57835,0.81856,0.66392,0.26701,0.0,0.81856,0.21546,0.35979,0.98247,0.5701,0.54894
719,-81.44241,36.6262,0.60412,0.0,0.59278,0.39588,0.0,0.26701,0.44948,0.78557,0.26701,0.0,0.2567,0.77835,0.44263,0.46036
1010,-80.96,36.65497,0.0,0.0,0.87938,0.73299,0.66392,0.84639,0.66495,0.18247,0.48247,0.66495,0.07526,0.90825,0.54784,0.52589
1102,-81.39863,36.66298,0.60412,0.0,0.67423,0.39588,0.0,0.26701,0.44948,0.78557,0.26701,0.0,0.02887,0.88557,0.42753,0.44406
1446,-81.34585,36.69989,0.15464,0.0,0.38763,1.0,0.21546,0.0,0.0,0.33711,0.0,0.39794,0.14433,0.68866,0.34817,0.34143
1546,-81.04169,36.71158,0.0,0.0,0.65979,0.73299,0.66392,0.84639,0.66495,0.18247,0.48247,0.66495,0.48247,0.99381,0.50753,0.47136
1554,-80.97008,36.71252,0.0,0.95876,0.86186,0.73299,0.66392,0.84639,0.66495,0.18247,0.48247,0.66495,0.42577,0.85258,0.72972,0.73678
1594,-81.16717,36.71704,0.42165,0.0,0.66804,0.57835,0.81856,0.66392,0.26701,0.0,0.81856,0.21546,0.6134,0.68454,0.55765,0.53746
