idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
12,-76.25833,36.82374,0.59565,0.91785,0.33387,0.85263,0.13844,0.19268,0.33043,0.23455,0.92838,0.31076,0.64211,0.98032,0.4975,0.49874
27,-76.28491,36.8317,0.34989,0.0,0.0,0.93547,0.06911,0.72174,0.18398,0.05011,0.673,0.7222,1.0,0.0,0.47214,0.48639
77,-76.20841,36.83675,0.39771,0.81991,0.46499,0.28924,0.80526,0.59176,0.65355,0.44027,0.30046,0.66934,0.14645,0.99245,0.44028,0.42612
108,-76.29325,36.84636,0.89703,0.99199,0.0,0.1103,0.8492,0.21716,0.56316,0.37368,0.60435,0.82059,1.0,0.0,0.57066,0.57497
111,-76.2798,36.84598,0.04165,0.95835,0.76636,0.97414,0.38535,0.93135,0.2357,0.57002,0.9778,0.52403,0.61854,0.98513,0.7021,0.71493
117,-76.25291,36.84523,0.05881,0.8405,0.48146,0.82815,0.18627,0.8341,0.09153,0.46865,0.92265,0.12449,0.60915,0.93432,0.51577,0.54009
137,-76.28413,36.84971,0.04165,0.0,0.0,0.97414,0.38535,0.93135,0.2357,0.57002,0.9778,0.52403,1.0,0.0,0.58245,0.59607
140,-76.27068,36.84933,0.6508,0.0,0.67757,0.63822,0.89336,0.98902,0.22449,0.15355,0.38581,0.98902,0.61854,0.55195,0.55996,0.54318
141,-76.2662,36.84921,0.6508,0.98124,0.99771,0.63822,0.89336,0.98902,0.22449,0.15355,0.38581,0.98902,0.59863,0.99085,0.63855,0.63717
158,-76.19001,36.84704,0.47048,0.98398,0.0,0.546,0.09588,0.67712,0.81739,0.80686,0.07689,0.80206,1.0,0.0,0.58774,0.62852
167,-76.28397,36.85331,0.04165,0.8405,0.30252,0.97414,0.38535,0.93135,0.2357,0.57002,0.9778,0.52403,0.61854,0.31556,0.5576,0.57345
177,-76.23915,36.85205,0.62014,0.7897,0.70847,0.79519,0.30229,0.94874,0.06613,0.28215,0.7524,0.70252,0.36293,0.96453,0.50574,0.51754
197,-76.29278,36.85716,0.5762,0.0,0.0,0.627,0.35195,0.25195,0.37803,0.54371,0.41465,0.24119,1.0,0.0,0.45245,0.46406
205,-76.25692,36.85616,0.06453,0.74554,0.38719,0.67826,0.2151,0.74851,0.46659,0.61579,0.70641,0.30183,0.42815,0.97094,0.53076,0.54248
218,-76.19865,36.8545,0.47048,0.96133,0.0,0.546,0.09588,0.67712,0.81739,0.80686,0.07689,0.80206,1.0,0.0,0.58604,0.62648
240,-76.25228,36.85964,0.25217,0.74577,0.83547,0.48124,0.26247,0.37025,0.75011,0.75446,0.89451,0.17574,0.42815,0.95172,0.56018,0.56587
250,-76.20746,36.85836,0.47048,0.98673,0.0,0.546,0.09588,0.67712,0.81739,0.80686,0.07689,0.80206,1.0,0.0,0.58794,0.62876
272,-76.26557,36.86362,0.20229,0.74577,0.79428,0.80664,0.39565,0.88947,0.04027,0.67254,0.58215,0.47712,0.65195,0.70984,0.60486,0.62108
300,-76.2968,36.8681,0.3087,0.92975,0.54645,0.59314,0.74691,0.31236,0.59634,0.71876,0.77803,0.57506,0.02677,0.72128,0.46256,0.4492
373,-76.27407,36.87467,0.74874,0.0,0.0,0.89886,0.64279,0.79359,0.28352,0.09176,0.8373,0.87002,1.0,0.0,0.54243,0.53727
403,-76.29185,36.87878,0.41213,0.0,0.82037,0.87025,0.75652,0.87185,0.1286,0.17414,0.8659,0.75904,0.51762,0.68787,0.50709,0.4873
404,-76.28736,36.87865,0.74874,0.0,0.78535,0.89886,0.64279,0.79359,0.28352,0.09176,0.8373,0.87002,0.51762,0.63432,0.49422,0.47416
406,-76.2784,36.8784,0.74874,0.9643,0.0,0.89886,0.64279,0.79359,0.28352,0.09176,0.8373,0.87002,1.0,0.0,0.61475,0.62405
415,-76.23804,36.87727,0.93753,0.74577,0.41167,0.35584,0.50229,0.41281,0.78238,0.85332,0.33638,0.43547,0.38696,0.99451,0.49163,0.4977
434,-76.30066,36.88263,0.87346,0.99382,0.34302,0.68856,0.88307,0.11854,0.43112,0.63799,0.96751,0.97872,0.51762,0.3659,0.53564,0.52149
442,-76.26479,36.88163,0.14851,0.87689,0.32174,0.45744,0.22403,0.52471,0.63478,0.39954,0.31487,0.7897,0.07414,0.60275,0.37715,0.37797
453,-76.21547,36.88023,0.0881,0.0,0.0,0.58352,0.72288,0.63913,0.39748,0.74554,0.26636,0.16682,1.0,0.0,0.51211,0.5224
466,-76.3005,36.88623,0.87346,0.0,0.0,0.68856,0.88307,0.11854,0.43112,0.63799,0.96751,0.97872,1.0,0.0,0.5596,0.54352
541,-76.24189,36.8918,0.66201,0.0,0.7389,0.49954,0.69817,0.83982,0.90481,0.93776,0.4341,0.26751,0.30343,0.53661,0.445,0.43453
638,-76.26833,36.90336,0.34005,0.0,0.0,0.9087,0.60046,0.62426,0.72471,0.51144,0.74256,0.64096,1.0,0.0,0.56439,0.56343
646,-76.23245,36.90235,0.82037,0.8659,0.85927,0.7016,0.45721,0.91831,0.86133,0.92471,0.51007,0.42243,0.27094,0.99542,0.55366,0.56201
671,-76.28163,36.90734,0.16087,0.74577,0.42746,0.55652,0.12792,0.28787,0.5238,0.64828,0.1778,0.65881,0.05767,0.99314,0.39696,0.40288
681,-76.23678,36.90608,0.82037,0.74577,0.35812,0.7016,0.45721,0.91831,0.86133,0.92471,0.51007,0.42243,0.27071,0.8865,0.49831,0.50581
747,-76.27235,36.9143,0.34005,0.98627,0.0,0.9087,0.60046,0.62426,0.72471,0.51144,0.74256,0.64096,1.0,0.0,0.63836,0.6522
751,-76.2544,36.91379,0.79108,0.99794,0.30481,0.76934,0.48352,0.75744,0.9508,0.90595,0.88352,0.2119,0.2714,0.35973,0.49013,0.49916
775,-76.30808,36.9189,0.88375,0.0,0.38124,0.15172,0.92929,0.35698,0.89153,0.62471,0.81625,0.92311,1.0,0.0,0.59756,0.58539
