osm_id,code,fclass,name,lon,lat
356560052,2082,school,Beech Grove School,-82.37514,36.64927
356560732,2082,school,Cedar Point School,-82.44043,36.69566
356563764,2082,school,Mount View School,-82.53015,36.66066
356563964,2082,school,New Hope School,-82.34292,36.67871
356567598,2082,school,Wolf School,-82.82461,36.62426
356571359,2082,school,Delight School,-82.8385,36.64621
356573102,2082,school,Manville School,-82.64266,36.67065
356585635,2082,school,Fort Blackmore Elementary School,-82.57682,36.7751
356585652,2082,school,Gate City High School,-82.56873,36.63976
356585654,2082,school,Gate City Junior High School,-82.56876,36.63954
7495283772,2501,supermarket,Food Lion,-82.56799,36.63658
356586519,2005,post_office,Gate City Post Office,-82.58043,36.63788
367980995,2009,courthouse,Scott County Courthouse,-82.58071,36.63816
367986155,2007,library,Scott County Library,-82.58043,36.63843
367990616,2008,town_hall,Weber City Town Hall,-82.55458,36.62697
367990621,2008,town_hall,Gate City Town Hall,-82.57932,36.63927
