lat,lon
36.96139,-78.12594
36.96765,-78.12292
36.96306,-78.1235
36.9605,-78.12238
36.96257,-78.13522
36.97039,-78.19846
36.97797,-78.21117
36.98695,-78.2193
36.99442,-78.22594
36.99944,-78.22614
36.98898,-78.22718
36.96136,-78.26602
36.96615,-78.12254
36.96622,-78.12259
36.96666,-78.12551
36.96656,-78.12554
36.96493,-78.12703
36.96497,-78.127
36.962,-78.12196
36.96,-78.11859
36.96167,-78.12427
36.99071,-78.22388
36.99081,-78.22411
36.9984,-78.22626
36.99697,-78.22721
36.98518,-78.22452
36.98512,-78.22465
36.9629,-78.12363
36.96253,-78.12647
36.98907,-78.2271
36.99451,-78.22601
37.10488,-78.36249
