geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51036600100,36,0.011,1,0.92051,0,0.17256,0,0.1482,0,0.06158,0,0.0034,1,0.36985,0,0.02078,0,0.04533,0,0.53608,0,0.00113,1,0.0,1,0.0,1,0.01133,1,0.00491,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0034,1,0.0,1,0.37999,0,0.025,0,0.21354,0.39038,2603,136.29697,19.098,0.11348,0.0,0.0,0.15764,0.12883,0.73983,0.42007,1.0,0.57084,0.74158,0,0.14513,0.21213,0.0,0.17895,0.16752,0.78089,0.52262,0.0,0.59874,0.77369,0
51036600200,36,0.00604,1,0.94978,0,0.1297,0,0.11731,0,0.07699,0,0.00659,1,0.48991,0,0.02717,0,0.12021,0,0.30712,0,0.0,1,0.00782,1,0.0,1,0.01647,0,0.0,1,0.0,1,0.00576,1,0.00165,1,0.0,1,0.00206,1,0.0,1,0.0,1,0.33767,0,0.10125,0,0.2526,0.31453,2197,113.61413,19.33738,0.15726,0.0,,0.20073,0.17667,0.73563,0.59209,0.0,0.74004,0.75275,0,0.16415,0.0,1.0,0.14504,0.16036,0.78092,0.65291,1.0,0.58775,0.78382,0
51036600300,36,0.00857,1,0.91928,0,0.18358,0,0.12669,0,0.0614,1,0.01806,1,0.51445,0,0.00516,1,0.02322,0,0.41538,0,0.0,1,0.0,1,0.0,1,0.0,1,0.00516,1,0.0,1,0.0,1,0.00413,1,0.01393,1,0.0,1,0.0,1,0.0,1,0.28234,0,0.0,1,0.53385,0.29509,2024,279.07517,7.25253,0.19057,0.0,,0.25692,0.19385,0.73932,0.50447,0.0,0.66145,0.71149,0,0.19091,0.0,1.0,0.16088,0.1984,0.78727,0.37636,1.0,0.62184,0.76379,0
