idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
23,-78.67608,38.63596,0.72134,0.861,0.861,0.87154,0.89987,0.89987,0.6357,0.6357,0.77141,0.56653,0.23781,0.98419,0.66588,0.64637
34,-78.67599,38.64317,0.72134,0.0,0.86627,0.87154,0.89987,0.89987,0.6357,0.6357,0.77141,0.56653,0.23781,0.69038,0.58727,0.55695
35,-78.6668,38.64311,0.72134,0.99275,0.72464,0.87154,0.89987,0.89987,0.6357,0.6357,0.77141,0.56653,0.23781,0.99473,0.65924,0.64163
202,-78.66606,38.70798,0.58564,0.91304,0.33333,0.77075,0.76416,0.51252,0.86495,0.86495,0.6357,0.43083,0.24506,0.51647,0.54539,0.53166
292,-78.64741,38.72947,0.58564,0.0,0.2556,0.77075,0.76416,0.51252,0.86495,0.86495,0.6357,0.43083,0.61792,0.26087,0.52276,0.50151
328,-78.64732,38.73668,0.58564,0.0,0.92688,0.77075,0.76416,0.51252,0.86495,0.86495,0.6357,0.43083,0.61792,0.93149,0.6402,0.61416
368,-78.63803,38.74382,0.58564,0.82477,0.27866,0.77075,0.76416,0.51252,0.86495,0.86495,0.6357,0.43083,0.55402,0.78129,0.60094,0.58742
410,-78.63795,38.75103,0.58564,0.99736,0.76614,0.77075,0.76416,0.51252,0.86495,0.86495,0.6357,0.43083,0.61792,0.9888,0.69778,0.68629
711,-78.80314,38.80257,0.13768,0.93215,0.3531,0.56258,0.0,0.64822,0.07905,0.0,0.17918,0.23518,0.32345,0.64954,0.35893,0.36742
712,-78.79393,38.80252,0.13768,0.93215,0.3531,0.56258,0.0,0.64822,0.07905,0.0,0.17918,0.23518,0.32345,0.64954,0.35893,0.36742
713,-78.78472,38.80246,0.13768,0.0,0.62714,0.56258,0.0,0.64822,0.07905,0.0,0.17918,0.23518,0.32345,0.34585,0.30809,0.30476
809,-78.76615,38.81676,0.13768,0.99209,0.54414,0.56258,0.0,0.64822,0.07905,0.0,0.17918,0.23518,0.32543,0.91568,0.4012,0.40876
857,-78.76608,38.82397,0.13768,0.0,0.0,0.56258,0.0,0.64822,0.07905,0.0,0.17918,0.23518,1.0,0.0,0.42642,0.45145
859,-78.74765,38.82386,0.13768,0.0,0.64295,0.56258,0.0,0.64822,0.07905,0.0,0.17918,0.23518,0.32345,0.37615,0.31158,0.30804
860,-78.73844,38.8238,0.13768,0.0,0.48419,0.56258,0.0,0.64822,0.07905,0.0,0.17918,0.23518,0.3274,0.91502,0.31986,0.31261
867,-78.67394,38.82336,0.39526,0.89789,0.5303,0.30303,0.29051,0.18577,0.41107,0.51779,0.38142,0.66733,0.70487,0.91041,0.60698,0.62083
878,-78.5726,38.82261,0.39526,0.0,0.35507,0.30303,0.29051,0.18577,0.41107,0.51779,0.38142,0.66733,0.5,0.70026,0.45356,0.44983
