lat,lon
38.8201,-77.13995
38.81956,-77.13968
38.81794,-77.14178
38.8178,-77.14222
38.81952,-77.14294
38.81989,-77.14002
38.82075,-77.14214
38.81967,-77.13951
38.8537,-77.12208
38.89168,-77.24856
38.87391,-77.23142
38.87415,-77.23153
38.89165,-77.24838
38.89332,-77.24959
38.89641,-77.25352
38.89745,-77.25489
38.89965,-77.25777
38.90023,-77.26018
38.90091,-77.26431
38.74396,-77.14983
38.72018,-77.13472
38.72029,-77.13458
38.74432,-77.1501
38.74152,-77.16142
38.80223,-77.14876
38.79946,-77.14932
38.79933,-77.14977
38.80217,-77.14891
38.88883,-77.24364
38.91098,-77.26382
38.83522,-77.43975
38.91782,-77.25746
38.77515,-77.0887
38.72333,-77.13661
38.7231,-77.1361
38.71891,-77.20789
38.71901,-77.20761
38.92521,-77.23342
38.79537,-77.07501
38.87818,-77.409
38.9882,-77.37716
38.98819,-77.37686
38.95351,-77.40725
38.95379,-77.40736
38.76671,-77.16954
38.7667,-77.16921
38.94085,-77.17316
38.94185,-77.16961
38.94249,-77.16575
38.94197,-77.16081
38.94234,-77.15752
38.94282,-77.15459
38.94313,-77.15247
38.9437,-77.15109
38.9431,-77.15474
38.94241,-77.15859
38.94229,-77.15982
38.94276,-77.1657
38.94208,-77.16975
38.94105,-77.17359
38.85304,-77.40406
38.76385,-77.17478
38.94776,-77.14589
38.72206,-77.1697
38.76656,-77.17382
38.7668,-77.17376
38.72134,-77.17325
38.7752,-77.17842
38.77633,-77.17853
38.76928,-77.15438
38.7693,-77.1567
38.76851,-77.16054
38.77321,-77.17333
38.777,-77.17841
38.77699,-77.17782
38.77511,-77.17858
38.97419,-77.33374
38.9742,-77.33404
38.76896,-77.17817
38.76903,-77.1785
38.87017,-77.15239
38.82447,-77.16983
38.90108,-77.17026
38.89952,-77.16938
38.90335,-77.17178
38.9017,-77.17096
38.89969,-77.16926
38.89655,-77.16808
38.89702,-77.16847
38.89841,-77.16898
38.89812,-77.16871
38.89994,-77.18813
38.82348,-77.16586
38.8339,-77.19717
38.83599,-77.19791
38.83717,-77.1983
38.83951,-77.19902
38.84357,-77.2007
38.84514,-77.2019
38.84787,-77.20191
38.84977,-77.20155
38.85219,-77.19954
38.85349,-77.19645
38.85374,-77.19433
38.8555,-77.19005
38.85699,-77.18533
38.85733,-77.18288
38.85919,-77.17873
38.86383,-77.17641
38.86594,-77.17517
38.86863,-77.17453
38.87044,-77.17451
38.87559,-77.17434
38.87763,-77.1733
38.87731,-77.17373
38.8759,-77.17451
38.87429,-77.17454
38.87195,-77.17464
38.87048,-77.17473
38.86901,-77.17478
38.86634,-77.1751
38.86108,-77.17881
38.85936,-77.17888
38.85782,-77.17993
38.85761,-77.18164
38.85719,-77.1849
38.8558,-77.18982
38.8541,-77.19274
38.85384,-77.19459
38.85364,-77.19636
38.85314,-77.19799
38.85203,-77.19999
38.84977,-77.20172
38.84831,-77.20199
38.84516,-77.20214
38.8409,-77.19966
38.83919,-77.19911
38.83686,-77.19836
38.83403,-77.19747
38.83265,-77.19698
38.83145,-77.19662
38.8299,-77.21033
38.83217,-77.21071
38.82854,-77.21301
38.82772,-77.21567
38.82586,-77.21701
38.82567,-77.21923
38.83259,-77.21194
38.83292,-77.21433
38.8328,-77.21641
38.8302,-77.21801
38.82805,-77.2187
38.83539,-77.23123
38.8356,-77.23104
38.83402,-77.23069
38.83407,-77.23058
38.8315,-77.22972
38.83163,-77.22963
38.82904,-77.22871
38.8287,-77.22881
38.8272,-77.22971
38.82678,-77.22964
38.8258,-77.22982
38.8262,-77.22991
38.82526,-77.23052
38.82514,-77.23052
38.82461,-77.23415
38.82443,-77.23409
38.82568,-77.2373
38.82576,-77.23724
38.8274,-77.23897
38.8264,-77.2394
38.82646,-77.23925
38.82328,-77.23941
38.82297,-77.23925
38.82081,-77.23846
38.82045,-77.23848
38.82019,-77.24061
38.82009,-77.24063
38.8211,-77.24306
38.82089,-77.243
38.82217,-77.24444
38.82238,-77.24442
38.82316,-77.24522
38.82271,-77.25039
38.82263,-77.25262
38.8225,-77.25307
38.82246,-77.25519
38.82218,-77.25549
38.82183,-77.25675
38.82212,-77.25819
38.82208,-77.25745
38.82198,-77.25647
38.82195,-77.26067
38.82171,-77.2605
38.82543,-77.26084
38.82585,-77.26105
38.82695,-77.26139
38.82755,-77.26185
38.82673,-77.26094
38.82999,-77.26411
38.82996,-77.26435
38.83104,-77.26569
38.83085,-77.26571
38.83311,-77.26628
38.83337,-77.26672
38.83468,-77.26754
38.83424,-77.26777
38.83685,-77.26708
38.83683,-77.26726
38.83881,-77.26684
38.8398,-77.26644
38.83978,-77.26231
38.83905,-77.25588
38.83842,-77.25159
38.83723,-77.24281
38.83681,-77.23937
38.83616,-77.23492
38.83584,-77.23147
38.83528,-77.22432
38.82924,-77.18953
38.82848,-77.1857
38.82738,-77.18121
38.82675,-77.17923
38.82624,-77.17765
38.82531,-77.17453
38.82434,-77.17062
38.82333,-77.16655
38.82526,-77.17318
38.82564,-77.17479
38.82722,-77.17974
38.82821,-77.18323
38.82858,-77.1848
38.82935,-77.1885
38.83012,-77.19364
38.8356,-77.2248
38.83612,-77.23057
38.83713,-77.23928
38.83753,-77.24277
38.83798,-77.24615
38.83819,-77.2479
38.83942,-77.25648
38.84007,-77.26232
38.89838,-77.20295
38.89896,-77.20598
38.90078,-77.20525
38.90295,-77.20222
38.90324,-77.2005
38.90469,-77.19863
38.90638,-77.19884
38.90746,-77.19786
38.90912,-77.19882
38.91165,-77.20013
38.9127,-77.20062
38.91437,-77.20218
38.91508,-77.20346
38.91551,-77.2048
38.91416,-77.20723
38.91188,-77.2112
38.91027,-77.21324
38.91196,-77.21089
38.91408,-77.20716
38.91544,-77.20509
38.91451,-77.20253
38.9114,-77.20012
38.90939,-77.19911
38.90651,-77.19895
38.9048,-77.19875
38.90339,-77.20029
38.90296,-77.20249
38.90157,-77.20488
38.90033,-77.2056
38.89895,-77.20617
38.89695,-77.20664
38.89826,-77.20283
38.89927,-77.20118
38.92548,-77.20353
38.92416,-77.20131
38.92184,-77.20065
38.92107,-77.20052
38.91803,-77.20576
38.9161,-77.20898
38.91391,-77.2126
38.91135,-77.21434
38.91369,-77.21259
38.91524,-77.21005
38.91607,-77.20871
38.91742,-77.20648
38.91887,-77.20406
38.92087,-77.20058
38.92195,-77.20053
38.92445,-77.20142
38.93332,-77.17805
38.93592,-77.17578
38.93859,-77.17504
38.93979,-77.17479
38.93823,-77.17537
38.93601,-77.17598
38.93457,-77.17692
38.84148,-77.19964
38.87168,-77.17446
38.83131,-77.19638
38.89954,-77.20116
38.9125,-77.20066
38.83697,-77.45811
38.87786,-77.45258
38.86419,-77.17636
38.84322,-77.20063
38.93987,-77.17479
38.90761,-77.19796
38.89694,-77.20644
38.92582,-77.20434
38.83534,-77.23726
