provider,lat,lon,num_stops_per_week,score
Fairfax Connector,38.77511,-77.17858,98.0,1.0
Fairfax Connector,38.97419,-77.33374,106.0,1.0
Fairfax Connector,38.9742,-77.33404,106.0,1.0
Fairfax Connector,38.76896,-77.17817,80.0,1.0
Fairfax Connector,38.76903,-77.1785,52.0,1.0
Fairfax Connector,38.87017,-77.15239,70.0,1.0
Fairfax Connector,38.82447,-77.16983,3.0,1.0
Fairfax Connector,38.90108,-77.17026,12.0,1.0
Fairfax Connector,38.89952,-77.16938,13.0,1.0
Fairfax Connector,38.90335,-77.17178,12.0,1.0
Fairfax Connector,38.9017,-77.17096,13.0,1.0
Fairfax Connector,38.89969,-77.16926,12.0,1.0
Fairfax Connector,38.89655,-77.16808,12.0,1.0
Fairfax Connector,38.89702,-77.16847,13.0,1.0
Fairfax Connector,38.89841,-77.16898,13.0,1.0
Fairfax Connector,38.89812,-77.16871,12.0,1.0
Fairfax Connector,38.89994,-77.18813,123.0,1.0
Fairfax Connector,38.82348,-77.16586,3.0,1.0
Fairfax Connector,38.8339,-77.19717,84.0,1.0
Fairfax Connector,38.83599,-77.19791,84.0,1.0
Fairfax Connector,38.83717,-77.1983,84.0,1.0
Fairfax Connector,38.83951,-77.19902,84.0,1.0
Fairfax Connector,38.84357,-77.2007,84.0,1.0
Fairfax Connector,38.84514,-77.2019,84.0,1.0
Fairfax Connector,38.84787,-77.20191,84.0,1.0
Fairfax Connector,38.84977,-77.20155,84.0,1.0
Fairfax Connector,38.85219,-77.19954,84.0,1.0
Fairfax Connector,38.85349,-77.19645,84.0,1.0
Fairfax Connector,38.85374,-77.19433,84.0,1.0
Fairfax Connector,38.8555,-77.19005,84.0,1.0
Fairfax Connector,38.85699,-77.18533,84.0,1.0
Fairfax Connector,38.85733,-77.18288,84.0,1.0
Fairfax Connector,38.85919,-77.17873,84.0,1.0
Fairfax Connector,38.86383,-77.17641,84.0,1.0
Fairfax Connector,38.86594,-77.17517,84.0,1.0
Fairfax Connector,38.86863,-77.17453,84.0,1.0
Fairfax Connector,38.87044,-77.17451,84.0,1.0
Fairfax Connector,38.87559,-77.17434,84.0,1.0
Fairfax Connector,38.87763,-77.1733,84.0,1.0
Fairfax Connector,38.87731,-77.17373,88.0,1.0
Fairfax Connector,38.8759,-77.17451,88.0,1.0
Fairfax Connector,38.87429,-77.17454,88.0,1.0
Fairfax Connector,38.87195,-77.17464,88.0,1.0
Fairfax Connector,38.87048,-77.17473,88.0,1.0
Fairfax Connector,38.86901,-77.17478,88.0,1.0
Fairfax Connector,38.86634,-77.1751,88.0,1.0
Fairfax Connector,38.86108,-77.17881,88.0,1.0
Fairfax Connector,38.85936,-77.17888,88.0,1.0
Fairfax Connector,38.85782,-77.17993,88.0,1.0
Fairfax Connector,38.85761,-77.18164,88.0,1.0
Fairfax Connector,38.85719,-77.1849,88.0,1.0
Fairfax Connector,38.8558,-77.18982,88.0,1.0
Fairfax Connector,38.8541,-77.19274,88.0,1.0
Fairfax Connector,38.85384,-77.19459,88.0,1.0
Fairfax Connector,38.85364,-77.19636,88.0,1.0
Fairfax Connector,38.85314,-77.19799,88.0,1.0
Fairfax Connector,38.85203,-77.19999,88.0,1.0
Fairfax Connector,38.84977,-77.20172,88.0,1.0
Fairfax Connector,38.84831,-77.20199,88.0,1.0
Fairfax Connector,38.84516,-77.20214,88.0,1.0
Fairfax Connector,38.8409,-77.19966,88.0,1.0
Fairfax Connector,38.83919,-77.19911,88.0,1.0
Fairfax Connector,38.83686,-77.19836,88.0,1.0
Fairfax Connector,38.83403,-77.19747,88.0,1.0
Fairfax Connector,38.83265,-77.19698,88.0,1.0
Fairfax Connector,38.83145,-77.19662,88.0,1.0
Fairfax Connector,38.8299,-77.21033,84.0,1.0
Fairfax Connector,38.83217,-77.21071,84.0,1.0
Fairfax Connector,38.82854,-77.21301,84.0,1.0
Fairfax Connector,38.82772,-77.21567,84.0,1.0
Fairfax Connector,38.82586,-77.21701,84.0,1.0
Fairfax Connector,38.82567,-77.21923,172.0,2.0
Fairfax Connector,38.83259,-77.21194,88.0,1.0
Fairfax Connector,38.83292,-77.21433,88.0,1.0
Fairfax Connector,38.8328,-77.21641,88.0,1.0
Fairfax Connector,38.8302,-77.21801,88.0,1.0
Fairfax Connector,38.82805,-77.2187,88.0,1.0
Fairfax Connector,38.83539,-77.23123,8.0,1.0
Fairfax Connector,38.8356,-77.23104,6.0,1.0
Fairfax Connector,38.83402,-77.23069,8.0,1.0
Fairfax Connector,38.83407,-77.23058,6.0,1.0
Fairfax Connector,38.8315,-77.22972,8.0,1.0
Fairfax Connector,38.83163,-77.22963,6.0,1.0
Fairfax Connector,38.82904,-77.22871,6.0,1.0
Fairfax Connector,38.8287,-77.22881,8.0,1.0
Fairfax Connector,38.8272,-77.22971,8.0,1.0
Fairfax Connector,38.82678,-77.22964,6.0,1.0
Fairfax Connector,38.8258,-77.22982,6.0,1.0
Fairfax Connector,38.8262,-77.22991,8.0,1.0
Fairfax Connector,38.82526,-77.23052,8.0,1.0
Fairfax Connector,38.82514,-77.23052,6.0,1.0
Fairfax Connector,38.82461,-77.23415,8.0,1.0
Fairfax Connector,38.82443,-77.23409,6.0,1.0
Fairfax Connector,38.82568,-77.2373,6.0,1.0
Fairfax Connector,38.82576,-77.23724,8.0,1.0
Fairfax Connector,38.8274,-77.23897,8.0,1.0
Fairfax Connector,38.8264,-77.2394,8.0,1.0
Fairfax Connector,38.82646,-77.23925,6.0,1.0
Fairfax Connector,38.82328,-77.23941,8.0,1.0
Fairfax Connector,38.82297,-77.23925,6.0,1.0
Fairfax Connector,38.82081,-77.23846,8.0,1.0
Fairfax Connector,38.82045,-77.23848,6.0,1.0
Fairfax Connector,38.82019,-77.24061,8.0,1.0
Fairfax Connector,38.82009,-77.24063,6.0,1.0
Fairfax Connector,38.8211,-77.24306,8.0,1.0
Fairfax Connector,38.82089,-77.243,6.0,1.0
Fairfax Connector,38.82217,-77.24444,6.0,1.0
Fairfax Connector,38.82238,-77.24442,8.0,1.0
Fairfax Connector,38.82316,-77.24522,8.0,1.0
Fairfax Connector,38.82271,-77.25039,6.0,1.0
Fairfax Connector,38.82263,-77.25262,8.0,1.0
Fairfax Connector,38.8225,-77.25307,6.0,1.0
Fairfax Connector,38.82246,-77.25519,8.0,1.0
Fairfax Connector,38.82218,-77.25549,6.0,1.0
Fairfax Connector,38.82183,-77.25675,6.0,1.0
Fairfax Connector,38.82212,-77.25819,6.0,1.0
Fairfax Connector,38.82208,-77.25745,8.0,1.0
Fairfax Connector,38.82198,-77.25647,8.0,1.0
Fairfax Connector,38.82195,-77.26067,8.0,1.0
Fairfax Connector,38.82171,-77.2605,6.0,1.0
Fairfax Connector,38.82543,-77.26084,8.0,1.0
Fairfax Connector,38.82585,-77.26105,6.0,1.0
Fairfax Connector,38.82695,-77.26139,6.0,1.0
Fairfax Connector,38.82755,-77.26185,8.0,1.0
Fairfax Connector,38.82673,-77.26094,8.0,1.0
Fairfax Connector,38.82999,-77.26411,8.0,1.0
Fairfax Connector,38.82996,-77.26435,6.0,1.0
Fairfax Connector,38.83104,-77.26569,8.0,1.0
Fairfax Connector,38.83085,-77.26571,6.0,1.0
Fairfax Connector,38.83311,-77.26628,8.0,1.0
Fairfax Connector,38.83337,-77.26672,6.0,1.0
Fairfax Connector,38.83468,-77.26754,8.0,1.0
Fairfax Connector,38.83424,-77.26777,6.0,1.0
Fairfax Connector,38.83685,-77.26708,8.0,1.0
Fairfax Connector,38.83683,-77.26726,6.0,1.0
Fairfax Connector,38.83881,-77.26684,6.0,1.0
Fairfax Connector,38.8398,-77.26644,8.0,1.0
Fairfax Connector,38.83978,-77.26231,8.0,1.0
Fairfax Connector,38.83905,-77.25588,8.0,1.0
Fairfax Connector,38.83842,-77.25159,8.0,1.0
Fairfax Connector,38.83723,-77.24281,8.0,1.0
Fairfax Connector,38.83681,-77.23937,8.0,1.0
Fairfax Connector,38.83616,-77.23492,13.0,1.0
Fairfax Connector,38.83584,-77.23147,5.0,1.0
Fairfax Connector,38.83528,-77.22432,11.0,1.0
Fairfax Connector,38.82924,-77.18953,5.0,1.0
Fairfax Connector,38.82848,-77.1857,5.0,1.0
Fairfax Connector,38.82738,-77.18121,5.0,1.0
Fairfax Connector,38.82675,-77.17923,5.0,1.0
Fairfax Connector,38.82624,-77.17765,5.0,1.0
Fairfax Connector,38.82531,-77.17453,5.0,1.0
Fairfax Connector,38.82434,-77.17062,5.0,1.0
Fairfax Connector,38.82333,-77.16655,5.0,1.0
Fairfax Connector,38.82526,-77.17318,3.0,1.0
Fairfax Connector,38.82564,-77.17479,3.0,1.0
Fairfax Connector,38.82722,-77.17974,3.0,1.0
Fairfax Connector,38.82821,-77.18323,3.0,1.0
Fairfax Connector,38.82858,-77.1848,3.0,1.0
Fairfax Connector,38.82935,-77.1885,3.0,1.0
Fairfax Connector,38.83012,-77.19364,3.0,1.0
Fairfax Connector,38.8356,-77.2248,11.0,1.0
Fairfax Connector,38.83612,-77.23057,3.0,1.0
Fairfax Connector,38.83713,-77.23928,6.0,1.0
Fairfax Connector,38.83753,-77.24277,6.0,1.0
Fairfax Connector,38.83798,-77.24615,6.0,1.0
Fairfax Connector,38.83819,-77.2479,6.0,1.0
Fairfax Connector,38.83942,-77.25648,6.0,1.0
Fairfax Connector,38.84007,-77.26232,6.0,1.0
Fairfax Connector,38.89838,-77.20295,59.0,1.0
Fairfax Connector,38.89896,-77.20598,59.0,1.0
Fairfax Connector,38.90078,-77.20525,59.0,1.0
Fairfax Connector,38.90295,-77.20222,59.0,1.0
Fairfax Connector,38.90324,-77.2005,59.0,1.0
Fairfax Connector,38.90469,-77.19863,59.0,1.0
Fairfax Connector,38.90638,-77.19884,59.0,1.0
Fairfax Connector,38.90746,-77.19786,59.0,1.0
Fairfax Connector,38.90912,-77.19882,59.0,1.0
Fairfax Connector,38.91165,-77.20013,59.0,1.0
Fairfax Connector,38.9127,-77.20062,59.0,1.0
Fairfax Connector,38.91437,-77.20218,59.0,1.0
Fairfax Connector,38.91508,-77.20346,59.0,1.0
Fairfax Connector,38.91551,-77.2048,59.0,1.0
Fairfax Connector,38.91416,-77.20723,59.0,1.0
Fairfax Connector,38.91188,-77.2112,59.0,1.0
Fairfax Connector,38.91027,-77.21324,59.0,1.0
Fairfax Connector,38.91196,-77.21089,64.0,1.0
Fairfax Connector,38.91408,-77.20716,64.0,1.0
Fairfax Connector,38.91544,-77.20509,64.0,1.0
Fairfax Connector,38.91451,-77.20253,64.0,1.0
Fairfax Connector,38.9114,-77.20012,64.0,1.0
Fairfax Connector,38.90939,-77.19911,64.0,1.0
Fairfax Connector,38.90651,-77.19895,64.0,1.0
Fairfax Connector,38.9048,-77.19875,64.0,1.0
Fairfax Connector,38.90339,-77.20029,64.0,1.0
Fairfax Connector,38.90296,-77.20249,64.0,1.0
Fairfax Connector,38.90157,-77.20488,64.0,1.0
Fairfax Connector,38.90033,-77.2056,64.0,1.0
Fairfax Connector,38.89895,-77.20617,64.0,1.0
Fairfax Connector,38.89695,-77.20664,64.0,1.0
Fairfax Connector,38.89826,-77.20283,64.0,1.0
Fairfax Connector,38.89927,-77.20118,64.0,1.0
Fairfax Connector,38.92548,-77.20353,64.0,1.0
Fairfax Connector,38.92416,-77.20131,64.0,1.0
Fairfax Connector,38.92184,-77.20065,64.0,1.0
Fairfax Connector,38.92107,-77.20052,64.0,1.0
Fairfax Connector,38.91803,-77.20576,64.0,1.0
Fairfax Connector,38.9161,-77.20898,64.0,1.0
Fairfax Connector,38.91391,-77.2126,64.0,1.0
Fairfax Connector,38.91135,-77.21434,59.0,1.0
Fairfax Connector,38.91369,-77.21259,59.0,1.0
Fairfax Connector,38.91524,-77.21005,59.0,1.0
Fairfax Connector,38.91607,-77.20871,59.0,1.0
Fairfax Connector,38.91742,-77.20648,59.0,1.0
Fairfax Connector,38.91887,-77.20406,59.0,1.0
Fairfax Connector,38.92087,-77.20058,59.0,1.0
Fairfax Connector,38.92195,-77.20053,59.0,1.0
Fairfax Connector,38.92445,-77.20142,59.0,1.0
Fairfax Connector,38.93332,-77.17805,12.0,1.0
Fairfax Connector,38.93592,-77.17578,12.0,1.0
Fairfax Connector,38.93859,-77.17504,12.0,1.0
Fairfax Connector,38.93979,-77.17479,12.0,1.0
Fairfax Connector,38.93823,-77.17537,13.0,1.0
Fairfax Connector,38.93601,-77.17598,13.0,1.0
Fairfax Connector,38.93457,-77.17692,13.0,1.0
Fairfax Connector,38.84148,-77.19964,84.0,1.0
Fairfax Connector,38.87168,-77.17446,84.0,1.0
Fairfax Connector,38.83131,-77.19638,84.0,1.0
Fairfax Connector,38.89954,-77.20116,59.0,1.0
Fairfax Connector,38.9125,-77.20066,64.0,1.0
Fairfax Connector,38.83697,-77.45811,32.0,1.0
Fairfax Connector,38.87786,-77.45258,40.0,1.0
Fairfax Connector,38.86419,-77.17636,88.0,1.0
Fairfax Connector,38.84322,-77.20063,88.0,1.0
Fairfax Connector,38.93987,-77.17479,13.0,1.0
Fairfax Connector,38.90761,-77.19796,64.0,1.0
Fairfax Connector,38.89694,-77.20644,59.0,1.0
Fairfax Connector,38.92582,-77.20434,59.0,1.0
Fairfax Connector,38.83534,-77.23726,9.0,1.0
Fairfax Connector,38.82293,-77.25016,8.0,1.0
Fairfax Connector,38.83786,-77.24754,8.0,1.0
Fairfax Connector,38.83874,-77.25184,6.0,1.0
Fairfax Connector,38.82342,-77.2457,6.0,1.0
Fairfax Connector,38.95831,-77.35234,11.0,1.0
Fairfax Connector,38.88869,-77.24372,71.0,1.0
Fairfax Connector,38.84835,-77.40215,49.0,1.0
Fairfax Connector,38.84452,-77.40302,49.0,1.0
Fairfax Connector,38.84502,-77.40898,49.0,1.0
Fairfax Connector,38.97762,-77.3506,115.0,1.0
Fairfax Connector,38.85771,-77.17981,84.0,1.0
Fairfax Connector,38.86059,-77.17879,84.0,1.0
Fairfax Connector,38.85487,-77.1914,88.0,1.0
Fairfax Connector,38.87443,-77.1744,84.0,1.0
Fairfax Connector,38.9344,-77.42742,18.0,1.0
Fairfax Connector,38.93691,-77.42752,18.0,1.0
Fairfax Connector,38.9402,-77.42768,18.0,1.0
Fairfax Connector,38.82766,-77.26218,6.0,1.0
Fairfax Connector,38.91918,-77.20377,64.0,1.0
Fairfax Connector,38.91199,-77.21416,64.0,1.0
Fairfax Connector,38.70888,-77.16044,179.0,2.0
Fairfax Connector,38.77352,-77.0813,337.0,2.0
Fairfax Connector,38.76697,-77.08365,393.0,2.0
Fairfax Connector,38.74914,-77.08322,307.0,2.0
Fairfax Connector,38.75849,-77.08396,337.0,2.0
Fairfax Connector,38.75494,-77.08372,337.0,2.0
Fairfax Connector,38.78665,-77.06866,179.0,2.0
Fairfax Connector,38.78415,-77.07383,179.0,2.0
Fairfax Connector,38.77779,-77.08026,393.0,2.0
Fairfax Connector,38.73347,-77.09242,90.0,1.0
Fairfax Connector,38.72749,-77.09113,90.0,1.0
Fairfax Connector,38.71889,-77.08968,90.0,1.0
Fairfax Connector,38.72053,-77.09004,90.0,1.0
Fairfax Connector,38.81779,-77.14219,17.0,1.0
Fairfax Connector,38.71788,-77.0892,104.0,1.0
Fairfax Connector,38.72093,-77.08993,104.0,1.0
Fairfax Connector,38.72761,-77.09095,104.0,1.0
Fairfax Connector,38.73552,-77.09146,104.0,1.0
Fairfax Connector,38.7875,-77.08964,30.0,1.0
Fairfax Connector,38.76806,-77.06896,104.0,1.0
Fairfax Connector,38.76846,-77.07129,104.0,1.0
Fairfax Connector,38.77029,-77.07382,104.0,1.0
Fairfax Connector,38.76837,-77.07125,90.0,1.0
Fairfax Connector,38.76848,-77.06939,90.0,1.0
Fairfax Connector,38.76815,-77.06847,90.0,1.0
Fairfax Connector,38.76912,-77.06654,90.0,1.0
Fairfax Connector,38.75967,-77.08867,90.0,1.0
Fairfax Connector,38.75953,-77.08886,84.0,1.0
Fairfax Connector,38.7553,-77.0784,176.0,2.0
Fairfax Connector,38.7548,-77.08052,176.0,2.0
Fairfax Connector,38.75469,-77.08292,90.0,1.0
Fairfax Connector,38.70393,-77.22221,249.0,2.0
Fairfax Connector,38.79209,-77.09391,137.0,1.0
Fairfax Connector,38.74002,-77.25029,32.0,1.0
Fairfax Connector,38.77486,-77.11085,91.0,1.0
Fairfax Connector,38.76034,-77.13728,24.0,1.0
Fairfax Connector,38.79903,-77.18218,210.0,2.0
Fairfax Connector,38.79702,-77.15719,124.0,1.0
Fairfax Connector,38.79757,-77.15509,124.0,1.0
Fairfax Connector,38.77148,-77.13541,124.0,1.0
Fairfax Connector,38.80707,-77.17581,124.0,1.0
Fairfax Connector,38.77923,-77.19499,124.0,1.0
Fairfax Connector,38.80687,-77.17628,124.0,1.0
Fairfax Connector,38.77222,-77.13469,122.0,1.0
Fairfax Connector,38.77873,-77.19477,124.0,1.0
Fairfax Connector,38.72845,-77.24548,32.0,1.0
Fairfax Connector,38.79725,-77.3,24.0,1.0
Fairfax Connector,38.78397,-77.13302,232.0,2.0
Fairfax Connector,38.79232,-77.07602,194.0,2.0
Fairfax Connector,38.79278,-77.0762,350.0,2.0
Fairfax Connector,38.76156,-77.09546,84.0,1.0
Fairfax Connector,38.75088,-77.0842,84.0,1.0
Fairfax Connector,38.75761,-77.07763,176.0,2.0
Fairfax Connector,38.751,-77.08403,90.0,1.0
Fairfax Connector,38.76129,-77.09534,90.0,1.0
Fairfax Connector,38.76677,-77.16888,416.0,2.0
Fairfax Connector,38.76677,-77.16867,261.0,2.0
Fairfax Connector,38.76684,-77.16842,313.0,2.0
Fairfax Connector,38.76695,-77.16804,261.0,2.0
Fairfax Connector,38.71717,-77.22934,120.0,1.0
Fairfax Connector,38.71492,-77.21432,313.0,2.0
Fairfax Connector,38.72103,-77.16222,360.0,2.0
Fairfax Connector,38.79483,-77.07505,332.0,2.0
Fairfax Connector,38.79537,-77.07486,186.0,2.0
Fairfax Connector,38.79578,-77.07492,194.0,2.0
Fairfax Connector,38.78418,-77.13179,228.0,2.0
Fairfax Connector,38.77472,-77.1108,95.0,1.0
Fairfax Connector,38.79256,-77.09366,137.0,1.0
Fairfax Connector,38.74388,-77.1425,58.0,1.0
Fairfax Connector,38.7311,-77.19852,34.0,1.0
Fairfax Connector,38.72995,-77.19959,34.0,1.0
Fairfax Connector,38.73977,-77.19299,34.0,1.0
Fairfax Connector,38.73905,-77.19306,34.0,1.0
Fairfax Connector,38.73588,-77.19477,34.0,1.0
Fairfax Connector,38.9634,-77.39271,276.0,2.0
Fairfax Connector,38.96322,-77.39258,186.0,2.0
Fairfax Connector,38.72493,-77.20871,34.0,1.0
Fairfax Connector,38.72972,-77.19963,34.0,1.0
Fairfax Connector,38.72702,-77.20651,34.0,1.0
Fairfax Connector,38.72691,-77.20635,34.0,1.0
Fairfax Connector,38.72879,-77.20374,34.0,1.0
Fairfax Connector,38.77766,-77.18516,129.0,1.0
Fairfax Connector,38.7838,-77.18706,214.0,2.0
Fairfax Connector,38.78588,-77.18737,214.0,2.0
Fairfax Connector,38.78945,-77.18745,214.0,2.0
Fairfax Connector,38.79202,-77.18687,338.0,2.0
Fairfax Connector,38.75456,-77.07916,176.0,2.0
Fairfax Connector,38.75452,-77.0823,176.0,2.0
Fairfax Connector,38.75621,-77.07782,176.0,2.0
Fairfax Connector,38.82264,-77.19201,214.0,2.0
Fairfax Connector,38.80116,-77.18472,338.0,2.0
Fairfax Connector,38.80082,-77.18463,338.0,2.0
Fairfax Connector,38.82113,-77.19121,214.0,2.0
Fairfax Connector,38.81229,-77.18635,214.0,2.0
Fairfax Connector,38.81274,-77.18658,214.0,2.0
Fairfax Connector,38.82313,-77.19205,214.0,2.0
Fairfax Connector,38.79378,-77.18645,338.0,2.0
Fairfax Connector,38.79384,-77.1862,338.0,2.0
Fairfax Connector,38.78331,-77.18557,214.0,2.0
Fairfax Connector,38.7876,-77.18611,214.0,2.0
Fairfax Connector,38.82722,-77.19465,214.0,2.0
Fairfax Connector,38.78572,-77.18584,214.0,2.0
Fairfax Connector,38.78978,-77.18638,214.0,2.0
Fairfax Connector,38.76631,-77.1845,249.0,2.0
Fairfax Connector,38.82538,-77.19333,214.0,2.0
Fairfax Connector,38.79646,-77.1858,338.0,2.0
Fairfax Connector,38.79151,-77.18652,338.0,2.0
Fairfax Connector,38.79996,-77.1853,338.0,2.0
Fairfax Connector,38.82724,-77.19439,214.0,2.0
Fairfax Connector,38.81942,-77.19018,214.0,2.0
Fairfax Connector,38.8196,-77.19004,214.0,2.0
Fairfax Connector,38.80936,-77.18576,214.0,2.0
Fairfax Connector,38.80431,-77.18381,338.0,2.0
Fairfax Connector,38.80405,-77.18404,338.0,2.0
Fairfax Connector,38.80239,-77.18399,338.0,2.0
Fairfax Connector,38.80263,-77.18414,338.0,2.0
Fairfax Connector,38.80923,-77.18538,214.0,2.0
Fairfax Connector,38.77307,-77.18407,128.0,1.0
Fairfax Connector,38.7727,-77.18382,129.0,1.0
Fairfax Connector,38.82481,-77.19325,214.0,2.0
Fairfax Connector,38.81783,-77.18884,214.0,2.0
Fairfax Connector,38.81769,-77.18898,214.0,2.0
Fairfax Connector,38.81556,-77.18684,214.0,2.0
Fairfax Connector,38.77091,-77.18415,134.0,1.0
Fairfax Connector,38.81609,-77.18758,214.0,2.0
Fairfax Connector,38.80597,-77.18439,338.0,2.0
Fairfax Connector,38.80522,-77.184,338.0,2.0
Fairfax Connector,38.97657,-77.31639,114.0,1.0
Fairfax Connector,38.97599,-77.31639,115.0,1.0
Fairfax Connector,38.97491,-77.31923,114.0,1.0
Fairfax Connector,38.97456,-77.32026,223.0,2.0
Fairfax Connector,38.76419,-77.15637,100.0,1.0
Fairfax Connector,38.96629,-77.32901,270.0,2.0
Fairfax Connector,38.76705,-77.15502,120.0,1.0
Fairfax Connector,38.75365,-77.16525,100.0,1.0
Fairfax Connector,38.7524,-77.1656,104.0,1.0
Fairfax Connector,38.7585,-77.16164,100.0,1.0
Fairfax Connector,38.76058,-77.1589,80.0,1.0
Fairfax Connector,38.74083,-77.16392,86.0,1.0
Fairfax Connector,38.74142,-77.1649,78.0,1.0
Fairfax Connector,38.75594,-77.16365,104.0,1.0
Fairfax Connector,38.75596,-77.16402,100.0,1.0
Fairfax Connector,38.74689,-77.16724,80.0,1.0
Fairfax Connector,38.80228,-77.15885,124.0,1.0
Fairfax Connector,38.80212,-77.15886,124.0,1.0
Fairfax Connector,38.76352,-77.15629,104.0,1.0
Fairfax Connector,38.75823,-77.16149,104.0,1.0
Fairfax Connector,38.74333,-77.16583,80.0,1.0
Fairfax Connector,38.97013,-77.35736,105.0,1.0
Fairfax Connector,38.76058,-77.15932,8.0,1.0
Fairfax Connector,38.9682,-77.32991,270.0,2.0
Fairfax Connector,38.96806,-77.32995,270.0,2.0
Fairfax Connector,38.77129,-77.07794,104.0,1.0
Fairfax Connector,38.77137,-77.07855,90.0,1.0
Fairfax Connector,38.77024,-77.07498,90.0,1.0
Fairfax Connector,38.80922,-77.25306,12.0,1.0
Fairfax Connector,38.80911,-77.25289,12.0,1.0
Fairfax Connector,38.80075,-77.26577,12.0,1.0
Fairfax Connector,38.80105,-77.26514,12.0,1.0
Fairfax Connector,38.95715,-77.35789,565.0,3.0
Fairfax Connector,38.95751,-77.35575,477.0,3.0
Fairfax Connector,38.95725,-77.35522,905.0,4.0
Fairfax Connector,38.80817,-77.25462,12.0,1.0
Fairfax Connector,38.80707,-77.25628,12.0,1.0
Fairfax Connector,38.80823,-77.25417,12.0,1.0
Fairfax Connector,38.80608,-77.25773,12.0,1.0
Fairfax Connector,38.8061,-77.25728,12.0,1.0
