osm_id,code,fclass,name,lon,lat
356568014,2082,school,Burnley - Moran Elementary School,-78.46291,38.03545
356569414,2082,school,Saint Anne's - Belfield School Upper Campus,-78.51558,38.04198
356605251,2081,university,International Residential College,-78.50775,38.03941
356606874,2082,school,The Covenant School - Lower School,-78.47759,38.04307
1931415595,2501,supermarket,Kroger,-78.50062,38.05353
2120135378,2303,cafe,Milli Joe Coffee & Gelato,-78.48425,38.03348
2342356558,2303,cafe,Atlas Coffee,-78.51573,38.02571
2633347584,2501,supermarket,The Corner Grocery,-78.49893,38.03379
2641550419,2501,supermarket,Reid Market,-78.48603,38.03498
2646122204,2303,cafe,Feast!,-78.487,38.03027
2646122207,2303,cafe,Calvino Italian Bar and Eatery,-78.4871,38.03027
2689303925,2501,supermarket,Food Lion,-78.50254,38.0133
2692149345,2501,supermarket,Harris Teeter,-78.50421,38.04998
2717133016,2501,supermarket,Foods of All Nations,-78.51195,38.04313
2954710703,2501,supermarket,Asian Market,-78.49668,38.0562
3036989990,2303,cafe,Java Java Cafe,-78.47869,38.03002
3036989993,2303,cafe,Splendora's Gelato Cafe,-78.47955,38.03029
3086742709,2501,supermarket,Kroger,-78.49121,38.05951
3093102984,2303,cafe,Greenberry's Coffee & Tea Co,-78.50185,38.05147
3885578394,2303,cafe,Paradox Pastry,-78.48123,38.0288
3887187275,2501,supermarket,La Guadalupana Mexican Grocery,-78.47049,38.02309
3888561113,2303,cafe,Bon,-78.48252,38.02936
3893014159,2303,cafe,Grit Coffee,-78.48206,38.03076
3893014173,2303,cafe,The Southern Café & Music Hall,-78.48168,38.03062
3894472540,2012,community_centre,Water Street Center,-78.47928,38.02933
3894487064,2501,supermarket,Blue Ridge Country Store,-78.47801,38.02958
3985535135,2303,cafe,The Juice Laundry,-78.48802,38.03561
3993304388,2303,cafe,Shenandoah Joe Coffee Roaster,-78.49084,38.0392
4119096193,2303,cafe,Starbucks,-78.49132,38.05951
4764714891,2303,cafe,Starbucks,-78.50507,38.03175
5139964514,2303,cafe,Iron Paffles & Coffee,-78.48325,38.03037
8148837717,2303,cafe,Mudhouse Coffee,-78.49444,38.03296
8148847917,2303,cafe,Lone Light Coffee,-78.47907,38.03064
3093065026,2005,post_office,United States Post Office,-78.50372,38.05099
3093103202,2005,post_office,FedeEx Office Print & Ship,-78.50036,38.05497
8942441849,2007,library,Arthur J. Morris Law Library,-78.50918,38.05317
