lat,lon
38.03147,-78.49166
38.03186,-78.49844
38.03137,-78.49984
38.02891,-78.47736
38.03148,-78.49168
38.02899,-78.47733
38.02956,-78.48014
38.03084,-78.48446
38.02836,-78.48533
38.02661,-78.48212
38.02523,-78.48093
38.02352,-78.47747
38.02166,-78.47443
38.02002,-78.47407
38.01857,-78.47504
38.0247,-78.45512
38.02422,-78.45872
38.02523,-78.46122
38.02673,-78.46241
38.02909,-78.46351
38.03017,-78.46479
38.02914,-78.46569
38.02971,-78.46792
38.0308,-78.47096
38.03164,-78.47234
38.02902,-78.47404
38.0327,-78.48337
38.0313,-78.48055
38.03049,-78.47796
38.03149,-78.47272
38.03069,-78.47104
38.02961,-78.46794
38.02714,-78.466
38.02431,-78.46246
38.02395,-78.45824
38.02468,-78.45496
38.02697,-78.45626
38.01537,-78.47317
38.01796,-78.47305
38.01976,-78.47285
38.02183,-78.47433
38.02369,-78.47762
38.02539,-78.48074
38.02729,-78.48248
38.02861,-78.48534
38.03163,-78.48487
38.02807,-78.48645
38.0262,-78.48858
38.02084,-78.4946
38.01732,-78.49737
38.01357,-78.50234
38.0118,-78.50201
38.0164,-78.48494
38.0198,-78.48239
38.02188,-78.48087
38.02296,-78.4801
38.02616,-78.47784
38.01834,-78.48164
38.02641,-78.47792
38.02427,-78.47482
38.02303,-78.47309
38.02275,-78.47021
38.0213,-78.46767
38.0193,-78.46914
38.01744,-78.47147
38.01519,-78.47322
38.01834,-78.47712
38.01979,-78.48028
38.01245,-78.50211
38.02104,-78.49409
38.02603,-78.48846
38.02808,-78.48632
38.01085,-78.50491
38.02738,-78.49101
38.02871,-78.49387
38.03004,-78.49559
38.03289,-78.49574
38.03229,-78.50086
38.03273,-78.49568
38.02972,-78.49562
38.02868,-78.49416
38.02744,-78.49129
38.01534,-78.50418
38.01583,-78.50812
38.01597,-78.51133
38.01893,-78.51363
38.02045,-78.51376
38.02002,-78.51187
38.02191,-78.50907
38.02355,-78.5068
38.02434,-78.50274
38.02583,-78.50101
38.02846,-78.49683
38.02854,-78.49715
38.0262,-78.5009
38.02431,-78.50341
38.02372,-78.50682
38.02155,-78.50978
38.02012,-78.5119
38.02071,-78.51453
38.01872,-78.51355
38.01759,-78.5127
38.01592,-78.51141
38.0158,-78.50787
38.01548,-78.50467
38.04876,-78.50462
38.05099,-78.50421
38.05336,-78.50169
38.05529,-78.50132
38.05514,-78.50153
38.02693,-78.48312
38.02352,-78.48566
38.02423,-78.49008
38.02235,-78.49155
38.01979,-78.49379
38.0186,-78.4958
38.02134,-78.49663
38.02394,-78.49482
38.02591,-78.49529
38.01829,-78.49599
38.01944,-78.49388
38.02235,-78.49142
38.02433,-78.48988
38.02465,-78.48759
38.02365,-78.48547
38.0259,-78.49547
38.02391,-78.49499
38.02116,-78.49651
38.03087,-78.48723
38.0317,-78.49053
38.03217,-78.4925
38.03202,-78.49239
38.03063,-78.48681
38.04329,-78.50558
38.03835,-78.50728
38.032,-78.50336
38.06397,-78.49323
38.06279,-78.49213
38.05562,-78.49691
38.05267,-78.50106
38.05997,-78.49107
38.06045,-78.48914
38.06262,-78.48784
38.06451,-78.48666
38.06732,-78.4835
38.04875,-78.50444
38.05579,-78.49641
38.05845,-78.4942
38.04111,-78.50613
38.04325,-78.50536
38.03505,-78.48537
38.03783,-78.48928
38.03968,-78.49155
38.04168,-78.49208
38.04358,-78.49283
38.04678,-78.49304
38.0486,-78.49413
38.05228,-78.4985
38.05167,-78.49814
38.04671,-78.4932
38.04394,-78.49306
38.04132,-78.49225
38.03957,-78.49165
38.03677,-78.48843
38.03517,-78.4861
38.0657,-78.48787
38.04919,-78.47803
38.04277,-78.4841
38.04145,-78.48415
38.03915,-78.48647
38.03757,-78.48819
38.03813,-78.49193
38.03531,-78.49345
38.05409,-78.47918
38.05719,-78.4779
38.05585,-78.48336
38.05485,-78.48434
38.05102,-78.4846
38.04947,-78.48318
38.04522,-78.48328
38.04931,-78.48297
38.05107,-78.4845
38.0548,-78.48405
38.03534,-78.4932
38.03822,-78.49174
38.0375,-78.48799
38.03884,-78.48652
38.04129,-78.48401
38.04277,-78.48391
38.03178,-78.46937
38.032,-78.46435
38.03269,-78.46281
38.03291,-78.46265
38.03195,-78.46534
38.0319,-78.4695
38.03327,-78.47015
38.03544,-78.46865
38.038,-78.46619
38.04263,-78.46065
38.04224,-78.4584
38.03935,-78.46178
38.04218,-78.46491
38.04296,-78.46578
38.04373,-78.46922
38.06725,-78.46664
38.04546,-78.471
38.04376,-78.46972
38.04291,-78.46712
38.04276,-78.46498
38.04206,-78.4652
38.04048,-78.46351
38.03971,-78.46124
38.04164,-78.45885
38.0428,-78.46054
38.03853,-78.46572
38.03553,-78.46879
38.03295,-78.47055
38.03014,-78.48427
38.03091,-78.48226
38.03105,-78.50837
38.02882,-78.50982
38.02763,-78.5116
38.02612,-78.51456
38.02705,-78.51588
