osm_id,code,fclass,name,lon,lat
356560881,2082,school,Clarke School,-79.90948,36.62292
356561281,2082,school,Drewry Mason High School,-79.86072,36.60668
356562151,2082,school,Hairston School,-79.99449,36.6693
356562490,2082,school,Hunter School,-79.99893,36.75708
356562541,2082,school,Irisburg Elementary School,-79.73198,36.61514
356562852,2082,school,Leatherwood School,-79.76226,36.73208
356569643,2082,school,South Martinsville School,-79.88254,36.66903
356584575,2082,school,Collinsville Elementary School,-79.90782,36.71903
356584595,2082,school,Fieldale Elementary School,-79.9381,36.69875
356584597,2082,school,Figsboro Elementary School,-79.87309,36.76403
356584621,2082,school,John D Bassett Junior High School,-79.99671,36.76208
356584625,2082,school,Laurel Park High School,-79.78004,36.68542
356592279,2082,school,Bassett High School,-79.99643,36.7618
2111679800,2110,hospital,Hill Chiropractic,-79.89766,36.69504
5862279002,2501,supermarket,Food Lion,-79.93914,36.74894
6204049645,2501,supermarket,,-79.95384,36.73856
6207209831,2402,motel,,-79.86157,36.64141
356592867,2005,post_office,Bassett Post Office,-79.9906,36.75819
367982070,2002,fire_station,Axton Fire Department,-79.71167,36.66139
367982217,2002,fire_station,Bassett Rescue Squad,-79.95944,36.735
367982218,2002,fire_station,Fieldale-Collinsville Volunteer Rescue Squad,-79.91528,36.71639
367982220,2002,fire_station,Horsepasture Volunteer Rescue Squad,-79.97472,36.62306
