provider,lat,lon,num_stops_per_week,score
RADAR,36.69501,-79.90185,30,3.0
RADAR,36.65163,-79.87447,10,1.0
RADAR,36.64616,-79.87586,10,1.0
RADAR,36.64514,-79.87629,10,1.0
RADAR,36.63127,-79.8795,10,1.0
RADAR,36.63703,-79.85851,10,1.0
RADAR,36.65319,-79.87356,10,1.0
RADAR,36.66521,-79.87736,10,1.0
RADAR,36.6266,-79.86097,10,1.0
RADAR,36.7376,-79.87056,10,1.0
RADAR,36.74204,-79.89305,10,1.0
RADAR,36.7308,-79.91523,10,1.0
RADAR,36.72358,-79.91142,10,1.0
RADAR,36.7144,-79.91425,10,1.0
RADAR,36.71378,-79.91087,10,1.0
RADAR,36.7173,-79.90916,10,1.0
RADAR,36.71138,-79.90749,10,1.0
RADAR,36.7072,-79.90757,10,1.0
