geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51111930100,111,0.00538,1,0.89152,0,0.14175,0,0.18805,0,0.08446,0,0.00903,1,0.36494,0,0.01336,0,0.0,1,0.59518,0,0.00621,1,0.0,1,0.0,1,0.00301,1,0.00357,1,0.00056,1,0.0,1,0.00019,1,0.00621,1,0.0,1,0.00263,1,0.0,1,0.44378,0,0.24741,0,0.75393,0.39952,4722,269.04676,17.55085,0.0885,0.213,0.0,0.16679,0.70239,0.60278,0.50462,0.66645,0.12683,0.02686,0.96809,0.11959,0.74368,0.55359,0.47269,0.54888
51111930200,111,0.02399,1,0.95338,0,0.29375,0,0.16172,0,0.07529,1,0.02641,1,0.31405,0,0.0347,1,0.0,1,0.59777,0,0.0,1,0.0,1,0.0,1,0.00436,1,0.02466,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0048,1,0.0,1,0.39273,0,0.1919,0,0.18039,0.38003,4247,531.46236,7.99116,0.09166,0.10038,0.0,0.2449,0.68581,0.29031,0.5,0.67373,0.10604,0.09142,1.0,0.0935,0.72332,0.41625,0.5,0.50205
51111930300,111,0.02016,1,0.97627,0,0.11803,0,0.12521,0,0.11367,1,0.07173,1,0.18498,0,0.15898,0,0.0,1,0.58431,0,0.0,1,0.0,1,0.0,1,0.15898,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.16349,0,0.0,1,0.06568,0.22045,2311,319.33224,7.23698,0.09047,0.0,0.0,0.2082,0.7246,0.15215,1.0,0.52765,0.11511,0.0,0.0,0.15088,0.77392,0.41346,0.52769,0.57417
