osm_id,code,fclass,name,lon,lat
356568143,2082,school,N B Clark Elementary School,-76.3987,36.99474
356569496,2082,school,Saint Stephen School,-76.49742,37.06882
356569516,2082,school,T Ryland Sanford Elementary School,-76.5442,37.111
356601319,2082,school,George J Mcintosh Elementary School,-76.52916,37.14781
356601354,2082,school,Ethel M Gildersleeve Middle School,-76.50058,37.0722
356601381,2082,school,Watkins Elementary School,-76.45916,37.07617
356606139,2082,school,Orcutt Baptist School,-76.48894,37.10594
356606145,2082,school,Ivy Baptist Child Care Center,-76.39131,36.98913
356606193,2082,school,Trinity Lutheran School,-76.44714,37.00814
356606221,2082,school,Rhema Christian Center Academy,-76.39767,36.99306
356606247,2082,school,Denbigh Christian Academy,-76.50996,37.15208
356606331,2082,school,While Away Private School,-76.45875,37.07228
356606454,2082,school,Gethsemane Baptist Christian Academy,-76.41291,36.99476
356606558,2082,school,Holy Tabernacle Christian Academy,-76.54512,37.1348
356606578,2082,school,Riverside Child Care - Learng Center - Oyster,-76.47507,37.0943
356606645,2082,school,Parkview Christian Academy Day School,-76.41997,37.01227
356606663,2082,school,Saint John Childcare Center - Kindergarten,-76.41075,36.98514
356606773,2082,school,Tidewater Tech Trade School - Newport News,-76.51731,37.14047
356606818,2082,school,Strayer University - Newport News Campus,-76.46431,37.08483
356606824,2082,school,New Horizons Regional Education Center - Autism,-76.54295,37.12346
746012795,2501,supermarket,Food Lion,-76.50998,37.10394
2203468681,2303,cafe,Starbucks,-76.49189,37.06868
2548929508,2303,cafe,Starbucks,-76.50846,37.10503
3006949021,2084,college,ECPI,-76.4623,37.09123
3848384921,2303,cafe,Aroma's,-76.47267,37.08627
5688756212,2303,cafe,Momo's Cafe,-76.4696,37.0852
5688788672,2303,cafe,TASTE @ City Center,-76.47394,37.0858
5843732966,2303,cafe,Mariners' Park Café,-76.48825,37.05515
7675035980,2303,cafe,Starbucks,-76.49221,37.10769
