lat,lon
38.78194,-77.47414
38.78326,-77.47104
38.77148,-77.45009
38.77114,-77.44812
38.77024,-77.44613
38.75823,-77.43686
38.76652,-77.44223
38.78212,-77.46627
38.78227,-77.47785
38.78242,-77.4784
38.78185,-77.47398
38.78316,-77.47107
38.78204,-77.46645
38.77128,-77.45029
38.77091,-77.44818
38.7703,-77.44673
38.76737,-77.4427
38.75835,-77.43366
38.76332,-77.44255
38.77202,-77.44238
38.77555,-77.43992
38.78248,-77.46176
38.76791,-77.44716
38.76788,-77.44714
38.76525,-77.44094
38.76185,-77.43864
38.76477,-77.43545
38.76112,-77.43134
38.77701,-77.43708
38.76466,-77.44062
38.78491,-77.46117
38.78496,-77.46124
38.78443,-77.46474
38.78456,-77.46467
38.76259,-77.43343
38.76596,-77.4403
