provider,lat,lon,num_stops_per_week,score
Bay Transit,38.25056,-76.96206,0.0,0.0
Bay Transit,38.23374,-76.95863,0.0,0.0
Bay Transit,38.23037,-76.96374,0.0,0.0
Bay Transit,38.23224,-76.961,0.0,0.0
Bay Transit,38.24086,-76.96232,0.0,0.0
Bay Transit,38.24805,-76.96526,0.0,0.0
Bay Transit,38.24909,-76.96576,0.0,0.0
Bay Transit,38.25326,-76.96344,0.0,0.0
Bay Transit,38.25463,-76.96816,0.0,0.0
Bay Transit,38.25452,-76.97092,0.0,0.0
Bay Transit,38.2534,-76.97711,0.0,0.0
Bay Transit,38.24098,-76.98886,0.0,0.0
Bay Transit,38.24308,-76.98305,0.0,0.0
Bay Transit,38.25508,-76.97484,0.0,0.0
Bay Transit,38.26621,-76.9838,0.0,0.0
Bay Transit,38.27266,-76.99542,0.0,0.0
Bay Transit,38.25193,-76.96589,0.0,0.0
Bay Transit,38.25201,-76.96183,0.0,0.0
Bay Transit,38.2508,-76.96321,0.0,0.0
