idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
109,-76.62284,37.20821,0.09101,0.97259,0.33662,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,0.55154,0.43202,0.64515,0.63921
110,-76.61383,37.20798,0.09101,0.97259,0.33662,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,0.55154,0.43202,0.66544,0.6595
140,-76.62256,37.21541,0.09101,0.0,0.0,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,1.0,0.0,0.70215,0.6934
142,-76.60454,37.21496,0.09101,0.0,0.0,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,1.0,0.0,0.67682,0.66807
155,-76.78447,37.22654,0.58991,0.0,0.0,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,1.0,0.0,0.47071,0.51001
168,-76.66733,37.22373,0.0,0.76754,0.4375,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,0.15351,0.91996,0.23645,0.23923
172,-76.63129,37.22284,0.09101,0.0,0.41338,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,0.55044,0.77522,0.60044,0.57743
173,-76.62228,37.22262,0.09101,0.0,0.63706,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,0.59211,0.61075,0.67355,0.64654
174,-76.61327,37.2224,0.09101,0.0,0.0,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,1.0,0.0,0.6581,0.64935
189,-76.7752,37.23353,0.58991,0.83443,0.0,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,1.0,0.0,0.55223,0.60404
200,-76.67607,37.23116,0.0,0.76754,0.49561,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,0.15351,0.98026,0.24431,0.24665
201,-76.66706,37.23094,0.0,0.76754,0.4375,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,0.15351,0.91996,0.23645,0.23923
202,-76.65804,37.23072,0.0,0.0,0.53947,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,0.15351,0.77851,0.18031,0.17258
203,-76.64903,37.23049,0.0,0.99232,0.0,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,1.0,0.0,0.41892,0.45034
205,-76.63101,37.23005,0.0,0.0,0.0,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,1.0,0.0,0.38525,0.40179
206,-76.622,37.22983,0.09101,0.0,0.0,0.77851,0.92763,0.61513,0.92763,0.92763,0.92763,0.85746,1.0,0.0,0.68841,0.67965
224,-76.75691,37.24031,0.79167,0.85197,0.74342,0.2818,0.79715,0.33662,0.39035,0.29934,0.63596,0.93092,0.20943,0.75,0.44578,0.42365
227,-76.72987,37.23967,0.24671,0.88596,0.54605,0.70504,0.0,0.4068,0.0,0.15132,0.46491,0.6864,1.0,0.0,0.52996,0.56122
235,-76.65777,37.23792,0.0,0.99232,0.0,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,1.0,0.0,0.44203,0.47346
236,-76.64876,37.2377,0.0,0.99232,0.0,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,1.0,0.0,0.47153,0.50296
237,-76.63974,37.23748,0.0,0.99781,0.33882,0.60197,0.0,0.05592,0.14803,0.0,0.25219,0.0,0.15461,0.44956,0.23513,0.24476
249,-76.82875,37.24921,0.73136,0.86075,0.45395,0.56689,0.0,0.45395,0.23904,0.09101,0.19189,0.09101,0.04167,0.98684,0.28067,0.29232
253,-76.79269,37.24837,0.58991,0.84978,0.54276,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,0.2182,1.0,0.41506,0.44129
254,-76.78368,37.24816,0.58991,0.0,0.8739,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,0.23246,0.89254,0.39079,0.40535
256,-76.76565,37.24773,0.58991,0.94846,0.49452,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,0.21711,0.94956,0.44776,0.47578
259,-76.73861,37.24709,0.79167,0.0,0.57785,0.2818,0.79715,0.33662,0.39035,0.29934,0.63596,0.93092,0.32675,0.69846,0.40586,0.37195
260,-76.7296,37.24688,0.24671,0.0,0.65022,0.70504,0.0,0.4068,0.0,0.15132,0.46491,0.6864,1.0,0.0,0.49758,0.51555
261,-76.72058,37.24666,0.24671,0.99342,0.40132,0.70504,0.0,0.4068,0.0,0.15132,0.46491,0.6864,1.0,0.0,0.52596,0.55883
266,-76.67552,37.24557,0.03509,0.72807,0.5,0.65789,0.0,0.0,0.18311,0.03509,0.28728,0.03509,0.15351,0.88268,0.25858,0.25957
267,-76.6665,37.24535,0.03509,0.72807,0.5,0.65789,0.0,0.0,0.18311,0.03509,0.28728,0.03509,0.15351,0.88268,0.27044,0.27142
278,-76.79243,37.25558,0.63706,0.0,0.56579,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,0.04605,0.89145,0.31062,0.32607
281,-76.76539,37.25494,0.79167,0.96711,0.55592,0.2818,0.79715,0.33662,0.39035,0.29934,0.63596,0.93092,0.18311,0.42105,0.45707,0.44318
283,-76.74736,37.25451,0.79167,0.72807,0.55263,0.2818,0.79715,0.33662,0.39035,0.29934,0.63596,0.93092,0.33114,0.94737,0.45718,0.43349
284,-76.73834,37.2543,0.79167,0.99013,0.59978,0.2818,0.79715,0.33662,0.39035,0.29934,0.63596,0.93092,0.31031,0.99561,0.52965,0.50835
286,-76.66623,37.25255,0.03509,0.66557,0.0,0.65789,0.0,0.0,0.18311,0.03509,0.28728,0.03509,1.0,0.0,0.44579,0.47085
300,-76.77413,37.26236,0.63706,0.96601,0.55154,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,0.03728,0.97588,0.37965,0.40899
301,-76.76512,37.26215,0.63706,0.96601,0.55154,0.21162,0.0,0.91009,0.29934,0.71272,0.0,0.59539,0.03728,0.97588,0.4058,0.43514
303,-76.74709,37.26172,0.79167,0.72807,0.72259,0.2818,0.79715,0.33662,0.39035,0.29934,0.63596,0.93092,0.34211,0.76425,0.45777,0.43538
306,-76.67497,37.25998,0.03509,0.0,0.49671,0.65789,0.0,0.0,0.18311,0.03509,0.28728,0.03509,0.43202,0.51974,0.31117,0.31279
307,-76.66595,37.25976,0.03509,0.0,0.69846,0.65789,0.0,0.0,0.18311,0.03509,0.28728,0.03509,0.43202,0.82456,0.33038,0.32982
