osm_id,code,fclass,name,lon,lat
356561601,2082,school,Ferncliff School,-78.14722,37.94903
356562081,2082,school,Green Springs School,-78.19219,38.07309
356565955,2082,school,Shelfar School,-77.88222,37.82098
356583154,2082,school,Louisa County High School,-77.92132,38.01756
356583171,2082,school,Thomas Jefferson Elementary School,-77.96245,37.99479
356606574,2082,school,Piedmont Christian School,-77.77595,37.89902
3104844619,2501,supermarket,Farmer's Foods,-77.99037,38.0188
3104845142,2501,supermarket,Food Lion,-77.99174,38.02149
3104845193,2501,supermarket,True Value,-77.99566,38.02112
4578431391,2501,supermarket,Food Lion,-77.84996,38.08161
