osm_id,code,fclass,name,lon,lat
356568434,2082,school,Gertie School,-76.28549,36.58793
356569659,2082,school,Southside Academy,-76.22827,36.81737
356569919,2082,school,Waterford School,-76.26323,36.81628
356601839,2082,school,Chesapeake Alternative School,-76.34663,36.69964
356601845,2082,school,Deep Creek Intermediate School,-76.34593,36.74273
356601920,2082,school,Butts Road Primary School,-76.20304,36.70958
356605577,2082,school,Atlantic Shores Christian School,-76.18413,36.76029
356605578,2082,school,Tidewater Junior Academy,-76.18611,36.75806
356606170,2082,school,South Norfolk Christian School,-76.22831,36.81752
356606274,2082,school,Chesapeake Christian Academy,-76.2327,36.81691
356606278,2082,school,Cedar Road Christian Academy,-76.27196,36.71146
356606367,2082,school,Hickory Middle School,-76.2151,36.65244
356606441,2082,school,Providence Baptist School,-76.24284,36.80068
356606470,2082,school,Cathedral of Faith Christian School,-76.26942,36.78512
356606512,2082,school,Indian Creek Welcome Baptist Church School,-76.2046,36.75786
356606581,2082,school,Tidewater Adventist Academy,-76.18649,36.75815
356606697,2082,school,Stonebridge Upper School,-76.43826,36.80262
2653007053,2501,supermarket,Kroger,-76.23749,36.71479
3156543021,2501,supermarket,Food Lion,-76.18377,36.71343
3157336520,2501,supermarket,Kroger,-76.18792,36.71646
3157350787,2303,cafe,Starbucks,-76.22436,36.6861
3157350791,2501,supermarket,Harris Teeter,-76.22525,36.68584
3157354693,2501,supermarket,Food Lion,-76.2337,36.70164
3157392101,2501,supermarket,Harris Teeter,-76.23011,36.76951
3157398255,2303,cafe,Winston's Cafe,-76.23084,36.77553
3157398260,2303,cafe,Starbucks,-76.23097,36.77515
3158574011,2501,supermarket,Food Lion,-76.34294,36.73893
3158592798,2501,supermarket,,-76.34749,36.77025
3181997460,2303,cafe,The Philly Cafe,-76.41468,36.86467
3187747496,2501,supermarket,Farm Fresh,-76.25338,36.7979
3187760779,2303,cafe,Internet Cafe,-76.22597,36.81978
3187764163,2501,supermarket,Food Lion,-76.26194,36.79164
3877810769,2501,supermarket,Food Lion,-76.28321,36.71471
3881296902,2501,supermarket,Food Lion,-76.24393,36.74016
3881541768,2303,cafe,Rita's Italian Ice,-76.22361,36.74382
4171974466,2501,supermarket,Food Lion,-76.27757,36.79949
4888121472,2303,cafe,Starbucks,-76.25311,36.77847
4924684950,2303,cafe,Starbucks,-76.23411,36.77294
5729391928,2012,community_centre,Teen Center,-76.25388,36.78643
5729391941,2082,school,Beauty School,-76.2553,36.78755
6248130006,2303,cafe,Starbucks,-76.2764,36.71218
6416667607,2082,school,Engineering for Kids,-76.41968,36.82416
6416667637,2501,supermarket,Aldi,-76.41142,36.82178
6993996259,2501,supermarket,Ballahack Pro Shop,-76.28741,36.59421
7552040688,2012,community_centre,Coleman Farms Townhomes Clubhouse,-76.21536,36.79872
8831789392,2303,cafe,Pale Horse Coffee,-76.22848,36.67876
8846321968,2303,cafe,Starbucks,-76.41052,36.82748
356601831,2005,post_office,Bowers Hill Post Office,-76.41078,36.78404
356601852,2005,post_office,Deep Creek Station Chesapeake Post Office,-76.34355,36.77015
356601876,2005,post_office,Portlock Station Chesapeake Post Office,-76.28161,36.78765
367981647,2002,fire_station,Chesapeake Fire Station Number 5,-76.24504,36.69403
367983241,2002,fire_station,Fentress Fire Station Number 6,-76.18333,36.69444
367983248,2002,fire_station,Chesapeake Fire Station Number 14,-76.21904,36.76926
367983295,2002,fire_station,Indian River Fire Station Number 3,-76.2256,36.80459
367986047,2002,fire_station,Chesapeake Fire Department Administration,-76.24887,36.7182
367988781,2001,police,Chesapeake Police Department- Fourth Precinct,-76.42795,36.84763
367988829,2001,police,City of Chesapeake Police Department Greenbrier,-76.25889,36.77222
367988837,2001,police,City of Chesapeake Police Department Western Branch,-76.42771,36.84771
367988853,2001,police,City of Chesapeake Police Department South Norfolk,-76.27583,36.82
367989197,2001,police,Virginia State Police Division 5 Area 47 Office,-76.25977,36.77092
367989824,2001,police,Chesapeake Police Department Great Bridge,-76.24952,36.71825
3216219767,2005,post_office,The UPS Store,-76.22559,36.68575
4915697848,2005,post_office,Box Print Ship,-76.22387,36.74247
5685791384,2005,post_office,The UPS Store,-76.18821,36.71574
6416667595,2005,post_office,United States Post Office,-76.42098,36.82319
6662813889,2005,post_office,The UPS Store,-76.41795,36.82288
