idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
175,-79.5032,37.62306,0.30769,0.0,0.62848,1.0,0.8126,0.8126,0.8126,0.8126,0.0,0.8126,0.527,0.64157,0.50286,0.48809
208,-79.44881,37.63026,0.30769,0.91653,0.86252,1.0,0.8126,0.8126,0.8126,0.8126,0.0,0.8126,0.53764,0.89444,0.59868,0.59466
237,-79.4488,37.63747,0.30769,0.0,0.0,1.0,0.8126,0.8126,0.8126,0.8126,0.0,0.8126,1.0,0.0,0.59743,0.59979
259,-79.5304,37.64469,0.0,0.93699,0.80115,0.51882,0.40016,0.69313,0.61129,0.31833,0.50655,0.31833,0.61784,0.94681,0.4722,0.47261
786,-79.38519,37.73836,0.22586,0.85352,0.63912,0.39935,0.31833,0.61129,0.73077,0.43781,0.62602,0.43781,0.34943,0.99591,0.51161,0.51828
826,-79.38518,37.74556,0.22586,0.82733,0.82815,0.39935,0.31833,0.61129,0.73077,0.43781,0.62602,0.43781,0.36907,0.60393,0.53632,0.54119
890,-79.5486,37.76003,0.0,0.0,0.50736,0.51882,0.40016,0.69313,0.61129,0.31833,0.50655,0.31833,0.25941,0.40589,0.36457,0.34823
946,-79.43963,37.76723,0.22586,0.0,0.71604,0.39935,0.31833,0.61129,0.73077,0.43781,0.62602,0.43781,0.018,0.93863,0.39141,0.3773
990,-79.43054,37.77444,0.11948,0.96972,0.74223,0.6252,0.70622,0.50491,0.50491,0.51964,0.70786,0.51964,0.018,0.93781,0.55331,0.53975
1083,-79.36694,37.7888,0.11948,0.0,0.65794,0.6252,0.70622,0.50491,0.50491,0.51964,0.70786,0.51964,0.24795,0.97054,0.43605,0.41488
1176,-79.42143,37.80327,0.11948,0.98363,0.0,0.6252,0.70622,0.50491,0.50491,0.51964,0.70786,0.51964,1.0,0.0,0.64834,0.66178
1177,-79.41234,37.80326,0.11948,0.95581,0.93372,0.6252,0.70622,0.50491,0.50491,0.51964,0.70786,0.51964,0.07201,0.73322,0.55404,0.54702
1485,-79.48502,37.84655,0.49591,0.0,0.55728,0.31751,0.0,0.0,0.0,0.0,0.18822,0.0,0.16776,0.90262,0.23008,0.23537
1779,-79.28491,37.8824,0.81424,0.95908,0.86416,0.81178,0.51964,0.31833,0.31833,0.62602,0.81424,0.62602,0.43781,0.94272,0.59281,0.60318
1835,-79.27579,37.88959,0.81424,0.97627,0.63011,0.81178,0.51964,0.31833,0.31833,0.62602,0.81424,0.62602,0.4108,0.96399,0.57138,0.58145
1927,-79.41222,37.90419,0.49591,0.96072,0.39853,0.31751,0.0,0.0,0.0,0.0,0.18822,0.0,0.45417,0.92471,0.28833,0.29011
2003,-79.19383,37.91103,0.81424,0.88789,0.86989,0.81178,0.51964,0.31833,0.31833,0.62602,0.81424,0.62602,0.39444,0.83306,0.61491,0.61684
2145,-79.23015,37.93275,0.49591,0.0,0.0,0.31751,0.0,0.0,0.0,0.0,0.18822,0.0,1.0,0.0,0.30862,0.32786
2376,-79.4941,37.98352,0.49591,0.0,0.8216,0.31751,0.0,0.0,0.0,0.0,0.18822,0.0,0.34615,0.66858,0.22947,0.21863
