idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
208,-82.56997,36.61165,0.70672,0.99785,0.63305,0.81831,0.70672,0.30758,0.0,0.38984,0.17525,0.0,0.24607,0.82618,0.54787,0.55381
278,-82.63282,36.61717,0.70672,0.0,0.65308,0.81831,0.70672,0.30758,0.0,0.38984,0.17525,0.0,0.34192,0.98426,0.48078,0.46769
286,-82.56133,36.6191,0.70672,0.97282,0.90629,0.81831,0.70672,0.30758,0.0,0.38984,0.17525,0.0,0.24607,0.90629,0.58416,0.58915
408,-82.82111,36.6263,0.81903,0.0,0.43491,1.0,0.81903,0.60443,0.50215,0.63448,0.60443,0.81903,0.04721,0.91559,0.53886,0.51297
431,-82.61555,36.63206,0.21459,0.88698,0.92418,0.70601,0.0,0.0,0.86838,0.50215,0.4721,0.6867,0.15951,0.89413,0.49918,0.4926
474,-82.90187,36.63114,0.81903,0.0,0.49714,1.0,0.81903,0.60443,0.50215,0.63448,0.60443,0.81903,0.36981,0.84549,0.65127,0.63945
501,-82.66054,36.63804,0.21459,0.0,0.89342,0.70601,0.0,0.0,0.86838,0.50215,0.4721,0.6867,0.15951,0.75107,0.42166,0.40279
511,-82.57115,36.64047,0.21459,0.99928,0.0,0.70601,0.0,0.0,0.86838,0.50215,0.4721,0.6867,1.0,0.0,0.57427,0.60012
597,-82.46416,36.65049,0.34692,0.0,0.70744,0.35908,0.0,0.13233,0.3269,0.0,0.0,0.3269,0.4392,0.58655,0.38103,0.384
607,-82.37475,36.65277,0.34692,0.90558,0.4206,0.35908,0.0,0.13233,0.3269,0.0,0.0,0.3269,0.41631,0.93848,0.41001,0.4205
856,-82.74256,36.67182,0.52217,0.0,0.34907,0.18383,0.52217,0.41989,0.68383,0.81617,0.28755,0.50215,0.3927,0.55365,0.49442,0.4951
867,-82.64418,36.67455,0.52217,0.0,0.50572,0.18383,0.52217,0.41989,0.68383,0.81617,0.28755,0.50215,0.3927,0.92704,0.53267,0.53068
875,-82.57264,36.67649,0.52217,0.0,0.51359,0.18383,0.52217,0.41989,0.68383,0.81617,0.28755,0.50215,0.62947,0.93205,0.52954,0.52072
1027,-82.48377,36.69326,0.34692,0.87554,0.66524,0.35908,0.0,0.13233,0.3269,0.0,0.0,0.3269,0.66094,0.95279,0.49667,0.51201
1254,-82.80707,36.71325,0.81903,0.99356,0.80043,1.0,0.81903,0.60443,0.50215,0.63448,0.60443,0.81903,0.20386,0.98641,0.71416,0.70907
1384,-82.69137,36.73095,0.0,0.92418,0.51931,0.57368,0.0,0.78612,0.1123,0.17525,0.78612,0.1123,0.62089,0.94134,0.55374,0.57554
1524,-82.42341,36.7525,0.52217,0.0,0.81402,0.18383,0.52217,0.41989,0.68383,0.81617,0.28755,0.50215,0.50715,0.6495,0.58188,0.58393
1721,-82.5768,36.77735,0.0,0.9578,0.41702,0.57368,0.0,0.78612,0.1123,0.17525,0.78612,0.1123,0.55579,0.97639,0.54841,0.57273
2061,-82.47134,36.8306,0.0,0.95136,0.78612,0.57368,0.0,0.78612,0.1123,0.17525,0.78612,0.1123,0.54363,0.7432,0.62606,0.66098
