osm_id,code,fclass,name,lon,lat
356563338,2082,school,Middlesex High School,-76.60222,37.60788
356564902,2082,school,Rappahannock Elementary School,-76.56134,37.60208
356565350,2082,school,Saint Clare Walker Elementary School,-76.56134,37.60403
356567561,2082,school,Wilton School,-76.43834,37.55098
356606196,2082,school,Saint Clare Walker Middle School,-76.49883,37.59086
356606609,2082,school,Middlesex Elementary School,-76.50372,37.58863
367984394,2002,fire_station,Eastville Volunteer Fire Company,-76.58417,37.58889
367985529,2002,fire_station,Upper Middlesex Volunteer Fire Department Waterview Firehouse,-76.61806,37.72008
367985541,2002,fire_station,Central Middlesex County Urbanna Volunteer Rescue Squad,-76.57878,37.63554
367985550,2002,fire_station,Middlesex County Deltaville Volunteer Rescue Squad,-76.33205,37.55447
367987657,2001,police,Middlesex County Sheriff's Office,-76.59504,37.60728
6525788065,2005,post_office,Church View Post Office,-76.67943,37.67766
