provider,lat,lon,num_stops_per_week,score
Fairfax Connector,38.84146,-77.30791,12.0,1.0
Fairfax Connector,38.84175,-77.30929,12.0,1.0
Fairfax Connector,38.83845,-77.3116,12.0,1.0
Fairfax Connector,38.8399,-77.31055,12.0,1.0
Fairfax CUE,38.84615,-77.30532,294.0,4.0
Fairfax CUE,38.8632,-77.28702,294.0,4.0
Fairfax CUE,38.85358,-77.3326,154.0,2.0
Fairfax CUE,38.863,-77.27661,76.0,1.0
Fairfax CUE,38.86467,-77.27584,136.0,2.0
Fairfax CUE,38.84298,-77.2847,140.0,2.0
Fairfax CUE,38.85706,-77.28812,78.0,1.0
Fairfax CUE,38.85028,-77.29929,154.0,2.0
Fairfax CUE,38.84217,-77.27836,140.0,2.0
Fairfax CUE,38.84352,-77.28899,140.0,2.0
Fairfax CUE,38.85099,-77.27258,140.0,2.0
Fairfax CUE,38.85272,-77.29626,78.0,1.0
Fairfax CUE,38.85845,-77.30728,74.0,1.0
Fairfax CUE,38.84467,-77.27197,140.0,2.0
Fairfax CUE,38.86253,-77.291,294.0,4.0
Fairfax CUE,38.84299,-77.27143,70.0,1.0
Fairfax CUE,38.85754,-77.30736,220.0,3.0
Fairfax CUE,38.8583,-77.32257,154.0,2.0
Fairfax CUE,38.85246,-77.32684,76.0,1.0
Fairfax CUE,38.8442,-77.29454,140.0,2.0
Fairfax CUE,38.85693,-77.31538,80.0,1.0
Fairfax CUE,38.84163,-77.30681,148.0,2.0
Fairfax CUE,38.84753,-77.31038,76.0,1.0
Fairfax CUE,38.84783,-77.30151,154.0,2.0
Fairfax CUE,38.85933,-77.32924,154.0,2.0
Fairfax CUE,38.8605,-77.27068,140.0,2.0
Fairfax CUE,38.84296,-77.30854,74.0,1.0
Fairfax CUE,38.86033,-77.30137,154.0,2.0
Fairfax CUE,38.84919,-77.31514,154.0,2.0
Fairfax CUE,38.86456,-77.27519,144.0,2.0
Fairfax CUE,38.85153,-77.32079,154.0,2.0
Fairfax CUE,38.84455,-77.29713,140.0,2.0
