osm_id,code,fclass,name,lon,lat
356561313,2082,school,Dyke School,-78.53668,38.26041
356563410,2082,school,William Monroe High School,-78.44355,38.29368
356566260,2082,school,Stanardsville School,-78.41612,38.28124
356566486,2082,school,Blue Ridge School,-78.55418,38.265
356592964,2082,school,Victory School,-78.57696,38.29402
356593639,2082,school,Nathanael Greene Elementary School,-78.44627,38.29609
356593654,2082,school,William Monroe Middle School,-78.44333,38.29499
356606844,2082,school,Greene County Technical Education Center,-78.41574,38.28122
356606871,2082,school,Greene County Primary School,-78.44437,38.29626
7463530557,2501,supermarket,Food Lion,-78.38778,38.20935
367981022,2009,courthouse,Greene County Distric Courts,-78.43969,38.29625
367982182,2002,fire_station,Greene County Rescue Squad,-78.41939,38.28819
367982205,2002,fire_station,Stanardsville Volunteer Fire Company,-78.44193,38.29336
367982529,2002,fire_station,Dyke Volunteer Fire Company,-78.53806,38.26222
367982547,2002,fire_station,Ruckersville Volunteer Fire Department,-78.37917,38.23306
3657276480,2001,police,Greene County Sheriff's Office,-78.41909,38.28584
