osm_id,code,fclass,name,lon,lat
356561313,2082,school,Dyke School,-78.53668,38.26041
356563410,2082,school,William Monroe High School,-78.44355,38.29368
356566260,2082,school,Stanardsville School,-78.41612,38.28124
356566486,2082,school,Blue Ridge School,-78.55418,38.265
356592964,2082,school,Victory School,-78.57696,38.29402
356593639,2082,school,Nathanael Greene Elementary School,-78.44627,38.29609
356593654,2082,school,William Monroe Middle School,-78.44333,38.29499
356606844,2082,school,Greene County Technical Education Center,-78.41574,38.28122
356606871,2082,school,Greene County Primary School,-78.44437,38.29626
7463530557,2501,supermarket,Food Lion,-78.38778,38.20935
