name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
BASIC UNITED METHODIST CHURCH,"489 N. WINCHESTER AVENUE WAYNESBORO, VA 22980",False,001 - WARD A - 0000,False,-78.87299,38.07124,
FORMER WAYNE HILLS ELEM SCHOOL,"937 FIR STREET WAYNESBORO, VA 22980",False,003 - WARD C - 0000,False,-78.88979,38.08036,
WAYNESBORO PUBLIC LIBRARY,"600 S WAYNE AVENUE WAYNESBORO, VA 22980",False,002 - WARD B - 0000,False,-78.89337,38.0618,
WESTMINSTER PRESBYTERIAN CH,"1904 MT VERNON STREET WAYNESBORO, VA 22980",False,004 - WARD D - 0000,False,-78.91163,38.07305,
Waynesboro City Registrar Office,250 S. WAYNE AVE. STE 205 WAYNESBORO VA 22980,True,Locality wide location,False,-78.88979,38.0664,
Waynesboro City Registrar Office,250 S WAYNE AVE STE 205 WAYNESBORO VA 22980,True,Locality wide location,False,-78.88979,38.0664,
