name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
KING GEORGE ELEMENTARY SCHOOL,"10381 RIDGE RD KING GEORGE, VA 22485-3944",False,"401 - SHILOH - 0000, 401 - SHILOH - 0001",False,-77.16442,38.25908,
KING GEORGE HIGH SCHOOL,"10100 FOXES WAY KING GEORGE, VA 22485",False,"101 - COURTHOUSE - 0000, 101 - COURTHOUSE - 0001",False,-77.1983,38.27636,
KING GEORGE MIDDLE SCHOOL,"8246 DAHLGREN RD KING GEORGE, VA 22485-3503",False,201 - MONROE - 0000,False,-77.20115,38.27755,
King George County Registrar Office,10459 COURTHOUSE DR STE 102 KING GEORGE VA 22485,True,Locality wide location,False,-77.18001,38.26643,
POTOMAC ELEMENTARY SCHOOL,"16459 15TH ST KING GEORGE, VA 22485-6218",False,301 - DAHLGREN - 0000,False,-77.05409,38.33525,
SEALSTON ELEMENTARY SCHOOL,"11048 FLETCHERS CHAPEL RD KING GEORGE, VA 22485-6500",False,102 - PASSAPATANZY - 0000,False,-77.3335,38.26456,
King George County Registrar Office,10459 COURTHOUSE DRIVE SUITE 102 KING GEORGE VA 22485,True,Locality wide location,False,-77.18001,38.26643,
