name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
BALDWIN ELEMENTARY SCHOOL,"1978 EAGLE WAY MANASSAS, VA 20110",False,005 - BALDWIN - 0000,False,-77.46936,38.74894,
DEAN ELEMENTARY SCHOOL,"9601 PRINCE WILLIAM ST MANASSAS, VA 20110-4130",False,001 - DEAN - 0000,False,-77.48916,38.7457,
GEORGE C. ROUND ELEMENTRY SCHOOL,"10100 HASTINGS DRIVE MANASSAS, VA 20110",False,006 - ROUND - 0000,False,-77.49736,38.73535,
HAYDON ELEMENTARY,"9075 PARK AVE MANASSAS, VA 20110-4317",False,004 - HAYDON - 0000,False,-77.49018,38.7626,
METZ MIDDLE SCHOOL,"9950 WELLINGTON RD MANASSAS, VA 20110-5787",False,003 - METZ - 0000,False,-77.46232,38.74256,
WEEMS ELEMENTARY SCHOOL,"8750 WEEMS RD MANASSAS, VA 20110-4941",False,002 - WEEMS - 0000,False,-77.46778,38.76645,
