provider,lat,lon,num_stops_per_week,score
OMNIRIDE,38.74511,-77.47382,46.0,1.0
OMNIRIDE,38.76817,-77.4876,40.0,1.0
OMNIRIDE,38.75199,-77.47081,16.0,1.0
OMNIRIDE,38.75168,-77.47339,16.0,1.0
OMNIRIDE,38.75092,-77.47351,16.0,1.0
OMNIRIDE,38.75125,-77.47014,16.0,1.0
OMNIRIDE,38.76805,-77.48528,34.0,1.0
OMNIRIDE,38.76178,-77.46214,16.0,1.0
OMNIRIDE,38.75523,-77.45113,18.0,1.0
OMNIRIDE,38.75267,-77.46848,16.0,1.0
OMNIRIDE,38.75358,-77.46808,16.0,1.0
OMNIRIDE,38.75895,-77.45453,18.0,1.0
OMNIRIDE,38.74495,-77.47348,44.0,1.0
OMNIRIDE,38.75044,-77.47819,62.0,1.0
OMNIRIDE,38.73834,-77.478,16.0,1.0
OMNIRIDE,38.76133,-77.49678,20.0,1.0
OMNIRIDE,38.76348,-77.49917,20.0,1.0
OMNIRIDE,38.76172,-77.49784,20.0,1.0
OMNIRIDE,38.76777,-77.48544,36.0,1.0
OMNIRIDE,38.75515,-77.4666,16.0,1.0
OMNIRIDE,38.73837,-77.47821,18.0,1.0
OMNIRIDE,38.73877,-77.47591,16.0,1.0
OMNIRIDE,38.76976,-77.49409,16.0,1.0
OMNIRIDE,38.76246,-77.46175,16.0,1.0
OMNIRIDE,38.74281,-77.4511,16.0,1.0
OMNIRIDE,38.74506,-77.45012,18.0,1.0
OMNIRIDE,38.74849,-77.44974,16.0,1.0
OMNIRIDE,38.7629,-77.49403,20.0,1.0
OMNIRIDE,38.76315,-77.49396,20.0,1.0
OMNIRIDE,38.76692,-77.49212,20.0,1.0
OMNIRIDE,38.76574,-77.49285,20.0,1.0
OMNIRIDE,38.75236,-77.44994,16.0,1.0
OMNIRIDE,38.742,-77.47164,16.0,1.0
OMNIRIDE,38.7689,-77.49035,20.0,1.0
OMNIRIDE,38.74178,-77.47179,18.0,1.0
OMNIRIDE,38.73372,-77.4765,18.0,1.0
OMNIRIDE,38.74089,-77.45337,28.0,1.0
OMNIRIDE,38.7409,-77.45333,28.0,1.0
OMNIRIDE,38.73343,-77.47304,18.0,1.0
OMNIRIDE,38.73327,-77.4656,18.0,1.0
OMNIRIDE,38.7706,-77.46701,16.0,1.0
OMNIRIDE,38.73362,-77.46542,16.0,1.0
OMNIRIDE,38.73352,-77.47276,16.0,1.0
OMNIRIDE,38.75267,-77.48188,96.0,2.0
OMNIRIDE,38.73941,-77.47468,18.0,1.0
OMNIRIDE,38.7743,-77.47337,16.0,1.0
OMNIRIDE,38.77426,-77.47324,16.0,1.0
OMNIRIDE,38.77061,-77.46699,16.0,1.0
OMNIRIDE,38.76767,-77.46583,16.0,1.0
OMNIRIDE,38.76768,-77.46581,16.0,1.0
OMNIRIDE,38.75845,-77.46528,16.0,1.0
OMNIRIDE,38.75847,-77.46518,16.0,1.0
OMNIRIDE,38.76105,-77.45304,16.0,1.0
OMNIRIDE,38.76095,-77.45306,18.0,1.0
OMNIRIDE,38.73387,-77.47626,16.0,1.0
OMNIRIDE,38.735,-77.47853,18.0,1.0
OMNIRIDE,38.75199,-77.48213,96.0,2.0
OMNIRIDE,38.73455,-77.47852,16.0,1.0
OMNIRIDE,38.76542,-77.48202,36.0,1.0
OMNIRIDE,38.73824,-77.45593,16.0,1.0
OMNIRIDE,38.7382,-77.4559,18.0,1.0
Virginia Railway Express,38.72967,-77.52548,24.0,1.0
Virginia Railway Express,38.75022,-77.4725,24.0,1.0
Altamont Corridor Express,38.75008,-77.47258,50.0,1.0
