osm_id,code,fclass,name,lon,lat
356605114,2082,school,Joseph B Johnson Learning Center,-77.46939,38.74668
2319107995,2501,supermarket,Manassas Olive Oil Company,-77.47547,38.75163
3748672637,2014,arts_centre,Center for the Arts,-77.47232,38.75049
3801583729,2303,cafe,Starbucks,-77.4583,38.7632
3874108269,2303,cafe,Grounds Central Station,-77.47176,38.75151
4880985843,2303,cafe,Jirani Coffeehouse,-77.47284,38.7504
356606030,2005,post_office,Manassas Annex Post Office,-77.45311,38.76255
367981164,2009,courthouse,Prince William County Juvenile Court Service Unit - Manassas Office,-77.48361,38.75262
367981167,2009,courthouse,Prince William County Criminal Court,-77.48394,38.75244
367985545,2002,fire_station,Manassas Fire Marshal's Office,-77.47381,38.75174
367989845,2001,police,Prince William County Police Department,-77.48384,38.75246
2305078281,2005,post_office,The UPS Store,-77.4852,38.76902
4435061875,2005,post_office,The UPS Store,-77.45041,38.75072
