lat,lon
38.74511,-77.47382
38.76817,-77.4876
38.75199,-77.47081
38.75168,-77.47339
38.75092,-77.47351
38.75125,-77.47014
38.76805,-77.48528
38.76178,-77.46214
38.75523,-77.45113
38.75267,-77.46848
38.75358,-77.46808
38.75895,-77.45453
38.74495,-77.47348
38.75044,-77.47819
38.73834,-77.478
38.76133,-77.49678
38.76348,-77.49917
38.76172,-77.49784
38.76777,-77.48544
38.75515,-77.4666
38.73837,-77.47821
38.73877,-77.47591
38.76976,-77.49409
38.76246,-77.46175
38.74281,-77.4511
38.74506,-77.45012
38.74849,-77.44974
38.7629,-77.49403
38.76315,-77.49396
38.76692,-77.49212
38.76574,-77.49285
38.75236,-77.44994
38.742,-77.47164
38.7689,-77.49035
38.74178,-77.47179
38.73372,-77.4765
38.74089,-77.45337
38.7409,-77.45333
38.73343,-77.47304
38.73327,-77.4656
38.7706,-77.46701
38.73362,-77.46542
38.73352,-77.47276
38.75267,-77.48188
38.73941,-77.47468
38.7743,-77.47337
38.77426,-77.47324
38.77061,-77.46699
38.76767,-77.46583
38.76768,-77.46581
38.75845,-77.46528
38.75847,-77.46518
38.76105,-77.45304
38.76095,-77.45306
38.73387,-77.47626
38.735,-77.47853
38.75199,-77.48213
38.73455,-77.47852
38.76542,-77.48202
38.73824,-77.45593
38.7382,-77.4559
38.72967,-77.52548
38.75022,-77.4725
38.75008,-77.47258
