lat,lon
37.2551,-76.73093
37.28774,-76.72447
37.27469,-76.72019
37.27768,-76.71677
37.26831,-76.71265
37.28618,-76.68654
37.28072,-76.68886
37.28588,-76.68699
37.29309,-76.72439
37.28604,-76.72082
37.29324,-76.72469
37.2969,-76.72651
37.27379,-76.71052
37.27866,-76.71665
37.2892,-76.72827
37.28072,-76.71855
37.24923,-76.68397
37.26844,-76.71273
37.26979,-76.70909
37.281,-76.68327
37.26397,-76.71835
37.26206,-76.71862
37.26423,-76.71918
37.26784,-76.71783
37.27212,-76.7192
37.26765,-76.68455
37.27011,-76.68767
37.27771,-76.70542
37.28811,-76.72726
37.25488,-76.73083
37.27943,-76.68999
37.28088,-76.68896
37.28323,-76.68438
37.27925,-76.68248
37.27632,-76.68105
37.2761,-76.6809
37.27902,-76.68231
37.28174,-76.68843
37.27879,-76.69836
37.27753,-76.70564
37.27216,-76.71328
37.27319,-76.71181
37.26377,-76.70536
37.26753,-76.71425
37.28153,-76.72173
37.26639,-76.68138
37.28958,-76.72235
37.27859,-76.7165
37.27452,-76.71359
37.27377,-76.70893
37.27629,-76.70813
37.27138,-76.7074
37.27284,-76.71138
37.2808,-76.71872
37.28612,-76.72118
37.28987,-76.7227
37.29895,-76.7275
37.30568,-76.72942
37.30834,-76.73057
37.2702,-76.68767
37.26774,-76.68454
37.2667,-76.68169
37.28016,-76.72328
37.27866,-76.72347
37.26769,-76.71765
37.27199,-76.7192
37.27478,-76.72024
37.26901,-76.71763
37.27936,-76.72453
37.27641,-76.70856
