geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51830370100,830,0.01894,1,0.94538,0,0.06,1,0.18605,0,0.32666,0,0.04448,0,0.05936,0,0.05182,0,0.0,1,0.81876,0,0.00709,1,0.00902,1,0.0,1,0.00474,1,0.01507,1,0.01117,1,0.01053,1,0.02192,0,0.0,1,0.00064,1,0.00473,1,0.00473,1,0.31449,0,0.1463,0,0.41409,0.33455,5135,12.39944,414.13163,0.12653,0.06099,0.03633,0.01883,0.08131,0.6316,0.54134,0.53294,0.87418,0.60886,0,0.25845,0.28887,0.39663,0.23751,0.21761,0.66936,0.53878,0.50492,0.60185,0.60245,0
51830370200,830,0.01358,1,0.89759,0,0.17555,1,0.17491,0,0.09927,1,0.01255,1,0.29851,0,0.07012,0,8e-05,1,0.54251,0,0.00559,1,0.01539,1,0.0,1,0.02524,1,0.00445,1,9e-05,1,0.0043,1,0.00252,1,0.00223,1,1e-05,1,0.00159,1,0.00179,1,0.17227,0,0.1222,0,0.09036,0.19336,2653,3.76958,703.79157,0.13702,0.09195,0.07792,0.05025,0.09325,0.63093,0.49432,0.48428,0.74532,0.58605,0,0.25419,0.28689,0.30556,0.22031,0.1945,0.67891,0.53982,0.48649,0.63492,0.59956,0
51830370300,830,0.02168,1,0.92387,0,0.0683,1,0.24648,0,0.54369,0,0.09487,0,0.1516,0,0.08189,0,0.00539,1,0.64133,0,0.00822,1,0.00232,1,6e-05,1,0.05175,0,0.00602,1,0.00911,0,0.01724,0,0.04398,0,0.00382,1,0.00058,1,0.01325,0,0.00657,1,0.51324,0,0.26468,0,0.49555,0.4721,7392,7.39765,999.23578,0.12723,0.06277,0.03799,0.01935,0.08243,0.63156,0.53839,0.53081,0.8717,0.60665,0,0.25926,0.28925,0.40918,0.23943,0.22363,0.66759,0.53858,0.50757,0.59837,0.6032,0
