geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51103030100,103.0,0.01582,1.0,0.95934,0.0,0.05442,1.0,0.12138,0.0,0.03325,1.0,0.02418,1.0,0.23348,0.0,0.01587,1.0,0.0,1.0,0.72647,0.0,0.0,1.0,0.00302,1.0,0.0,1.0,0.0,1.0,0.01284,1.0,0.0,1.0,0.02418,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.25888,0.0,0.0,1.0,0.13396,0.30862,3274.0,250.92499,13.04772,0.12129,0.13315,0.0,0.2127,0.76839,0.88179,1.0,0.55298,0.11676,0.26294,0.66667,0.16788,0.79289,0.88018,1.0,0.50215
51103030200,103.0,0.00945,1.0,0.89566,0.0,0.12967,0.0,0.13267,0.0,0.07418,1.0,0.00576,1.0,0.3865,0.0,0.00457,1.0,0.0,1.0,0.59787,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0012,1.0,0.00336,1.0,0.0,1.0,0.00096,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.37494,0.0,0.07866,0.0,0.53752,0.33941,3918.0,116.95794,33.49922,0.11307,0.15662,0.30227,0.30634,0.76388,0.44408,0.70872,0.62111,0.15271,0.03727,0.0,0.21428,0.78717,0.63272,0.7513,0.55327
51103030301,103.0,0.02082,1.0,0.97994,0.0,0.08961,0.0,0.04407,0.0,0.01686,1.0,0.00051,1.0,0.27517,0.0,0.00153,1.0,0.0,1.0,0.72202,0.0,0.0,1.0,0.00153,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00051,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.19659,0.0,0.05499,0.0,0.11117,0.19376,2010.0,87.91976,22.86175,,,,,,,,,0.14222,0.16099,0.89572,0.23263,0.82534,0.60655,0.91759,0.67251
51103030302,103.0,0.02082,1.0,0.97994,0.0,0.08961,0.0,0.04407,0.0,0.01686,1.0,0.00051,1.0,0.27517,0.0,0.00153,1.0,0.0,1.0,0.72202,0.0,0.0,1.0,0.00153,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00051,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16959,0.0,0.05445,0.0,0.21734,0.15821,1760.0,32.15429,54.73609,,,,,,,,,0.18725,0.15771,0.05517,0.2734,0.82403,0.72871,0.15403,0.68796
51103030300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13635,0.05119,0.5,0.55227,0.78906,0.43924,0.19392,0.61712,,,,,,,,
