osm_id,code,fclass,name,lon,lat
356568828,2082,school,Kaye Kare Child Care,-77.16809,38.88388
356569436,2082,school,Saint James Catholic School,-77.18105,38.8893
356569724,2082,school,Thomas Jefferson Elementary School,-77.18372,38.88341
356606079,2082,school,Falls Chruch Episcopal School,-77.17087,38.88092
356606305,2082,school,Saint Joseph's School,-77.18033,38.89079
356606485,2082,school,Columbia Baptist Child Development Center,-77.16707,38.88511
764847573,2501,supermarket,Giant,-77.18908,38.89502
2193531311,2303,cafe,Starbucks,-77.17414,38.88474
3839562400,2501,supermarket,ALDI,-77.17204,38.87959
4813038180,2303,cafe,Cafe Vy,-77.15515,38.87375
4822032787,2303,cafe,Gió,-77.15441,38.87302
4827970072,2303,cafe,Hùng Café,-77.15502,38.8731
4828125251,2303,cafe,Cafe Nhớ,-77.15422,38.87438
4828125253,2303,cafe,Kung Fu Tea,-77.15407,38.87435
4828125266,2303,cafe,H₂O Café,-77.15396,38.87442
4828174989,2303,cafe,Café Tiên,-77.15447,38.87447
5256720358,2501,supermarket,Troika Gastronom,-77.1711,38.87949
6343959908,2082,school,kids first swim school,-77.18693,38.8933
6488323373,2501,supermarket,Harris Teeter,-77.17384,38.88356
