provider,lat,lon,num_stops_per_week,score
Fairfax Connector,38.8856,-77.16497,88,1.0
Fairfax Connector,38.88509,-77.16634,88,1.0
Fairfax Connector,38.88395,-77.16888,88,1.0
Fairfax Connector,38.8832,-77.16998,88,1.0
Fairfax Connector,38.88207,-77.17145,88,1.0
Fairfax Connector,38.87902,-77.17331,88,1.0
Fairfax Connector,38.87923,-77.17316,84,1.0
Fairfax Connector,38.88203,-77.17119,84,1.0
Fairfax Connector,38.88317,-77.16982,84,1.0
Fairfax Connector,38.88413,-77.1684,84,1.0
Fairfax Connector,38.8849,-77.1666,84,1.0
Fairfax Connector,38.87812,-77.15378,34,1.0
Fairfax Connector,38.87627,-77.15322,34,1.0
Fairfax Connector,38.87406,-77.15254,34,1.0
Fairfax Connector,38.87325,-77.15266,34,1.0
Fairfax Connector,38.87437,-77.15247,36,1.0
Fairfax Connector,38.87643,-77.15309,36,1.0
Fairfax Connector,38.87847,-77.15369,36,1.0
WMATA,38.87403,-77.15258,714,1.0
WMATA,38.87409,-77.15234,722,1.0
WMATA,38.8764,-77.15303,722,1.0
WMATA,38.87628,-77.15329,714,1.0
WMATA,38.87877,-77.18788,183,1.0
WMATA,38.87889,-77.18628,183,1.0
WMATA,38.879,-77.18434,183,1.0
WMATA,38.87908,-77.18292,183,1.0
WMATA,38.8792,-77.18086,183,1.0
WMATA,38.87969,-77.17598,195,1.0
WMATA,38.87977,-77.17633,183,1.0
WMATA,38.88025,-77.17439,183,1.0
WMATA,38.8803,-77.17345,195,1.0
WMATA,38.88188,-77.17161,183,1.0
WMATA,38.88203,-77.17116,195,1.0
WMATA,38.88275,-77.17208,614,1.0
WMATA,38.8831,-77.17227,622,1.0
WMATA,38.88331,-77.1695,809,1.0
WMATA,38.88322,-77.16993,805,1.0
WMATA,38.88386,-77.16904,805,1.0
WMATA,38.88397,-77.16855,809,1.0
WMATA,38.88478,-77.16669,809,1.0
WMATA,38.88515,-77.17544,622,1.0
WMATA,38.88515,-77.16627,805,1.0
WMATA,38.88555,-77.16519,805,1.0
WMATA,38.88913,-77.18161,622,1.0
WMATA,38.89029,-77.18343,622,1.0
WMATA,38.89169,-77.18551,622,1.0
WMATA,38.89335,-77.18809,622,1.0
WMATA,38.89354,-77.18888,614,1.0
WMATA,38.89465,-77.19008,622,1.0
WMATA,38.89211,-77.18661,614,1.0
WMATA,38.89098,-77.18485,614,1.0
WMATA,38.89004,-77.18321,614,1.0
WMATA,38.88918,-77.18205,614,1.0
WMATA,38.88798,-77.18017,614,1.0
WMATA,38.88522,-77.17587,614,1.0
WMATA,38.88596,-77.1767,622,1.0
WMATA,38.88422,-77.17399,622,1.0
WMATA,38.88366,-77.1735,614,1.0
WMATA,38.8863,-77.17757,614,1.0
WMATA,38.88754,-77.17916,622,1.0
WMATA,38.87789,-77.15375,714,1.0
WMATA,38.87852,-77.15368,722,1.0
