geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51021040100,21,0.0,1,0.97938,0,0.12165,0,0.08893,0,0.07839,1,0.00101,1,0.05863,0,0.02047,1,0.0,1,0.90826,0,0.00126,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00152,1,0.00101,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.62422,0,0.27219,0,0.60833,0.53998,3133,474.05718,6.60891,0.06467,0.0,0.0,0.02719,0.03022,0.68753,0.57582,0.0,0.68367,0.57185,0,0.06758,0.0,0.0,0.09044,0.01882,0.76538,0.64354,0.0,0.64537,0.62352,0
51021040200,21,0.0,1,0.95286,0,0.15773,0,0.12098,0,0.04064,1,0.00246,1,0.00246,1,0.0,1,0.0,1,0.9881,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.37578,0,0.0,1,0.39167,0.46002,2633,454.80147,5.78934,0.07064,0.0,0.0,0.02486,0.02728,0.67439,0.5576,0.0,0.74203,0.44699,0,0.07989,0.0,0.0,0.09994,0.05007,0.7537,0.5,0.0,0.67581,0.57929,0
