osm_id,code,fclass,name,lon,lat
356567958,2082,school,Blessed Sacrament School,-76.29494,36.87904
356568125,2082,school,Christ the King Catholic School,-76.26281,36.88215
356568645,2082,school,Early Childhood Center at Stuart,-76.28625,36.88112
356568728,2082,school,Lansdale School,-76.21438,36.87904
356569216,2082,school,Pineridge School,-76.23022,36.86487
356601641,2082,school,Camp Allen Elementary School,-76.29682,36.92861
356606142,2082,school,Ocean View Baptist Church Academy,-76.25284,36.94963
356606169,2082,school,Saint Peter's Day School,-76.20903,36.83771
356606195,2082,school,Saint John Lutheran School,-76.25384,36.93946
356606395,2082,school,Southeast Cooperative Education Program,-76.20154,36.85199
356606453,2082,school,Faith Academy School of Excellence,-76.27497,36.87288
356606518,2082,school,Alpha Beta Cappa Academy,-76.24142,36.91124
356606528,2082,school,First Presbyterian Preschool,-76.29503,36.86052
356606544,2082,school,West Ghent School,-76.30287,36.867
356606584,2082,school,Stuart Gifted Center School,-76.2868,36.88126
356606627,2082,school,Barry Robinson Center School,-76.19202,36.84809
356606636,2082,school,Town - Country Day School,-76.20558,36.87171
356606640,2082,school,Junior Academy Christian School,-76.24731,36.89864
356606649,2082,school,Ryan Academy of Norfolk,-76.24883,36.91639
356606739,2082,school,Saint Patrick Catholic School,-76.29876,36.893
356606742,2084,college,Joint Armed Forces Staff College,-76.3096,36.92069
356606744,2082,school,Norfolk Day Reporting Center,-76.28749,36.85862
356606766,2082,school,Johnson and Wales University - Norfolk,-76.21488,36.87885
356606767,2082,school,Centura College,-76.23267,36.90843
1598019257,2303,cafe,Borjo Coffeehouse,-76.29955,36.8848
1602608149,2014,arts_centre,Barron and Ellin Gordon Art Galleries,-76.30057,36.88524
2072434773,2501,supermarket,Save a Lot,-76.21895,36.91618
2969904551,2303,cafe,Starbucks,-76.20315,36.89737
2969904553,2303,cafe,Starbucks,-76.204,36.89813
3188746016,2082,school,Talbot Park Preschool,-76.27818,36.9047
3225864974,2303,cafe,Starbucks,-76.31021,36.94314
3370614340,2082,school,Ghent Montessori School Art Building,-76.29117,36.85682
3370989418,2501,supermarket,Kroger,-76.2681,36.91472
3370989419,2303,cafe,Starbucks,-76.27068,36.91451
3441984460,2501,supermarket,Food Lion,-76.21243,36.8646
3442048487,2303,cafe,Starbucks,-76.21238,36.86526
3445558687,2501,supermarket,MP International,-76.20147,36.85383
3445559055,2303,cafe,MP Island Cafe,-76.20152,36.85386
3450271806,2303,cafe,Starbucks,-76.20175,36.899
3487945727,2303,cafe,Borjo's Coffeehouse,-76.30009,36.8847
3676471796,2082,school,Roadstead Montessori High School,-76.29119,36.85671
3676471883,2082,school,Ghent Montessori Middle School,-76.29126,36.85663
4139771788,2501,supermarket,,-76.2819,36.83126
4143929195,2082,school,Bayview Christian School,-76.24594,36.93306
4152524800,2501,supermarket,Food Lion,-76.25582,36.91594
4152609156,2082,school,Trinity Lutheran School,-76.28025,36.89548
4156755732,2501,supermarket,Food Lion,-76.22367,36.89607
4516199367,2303,cafe,Fair Grounds Coffee,-76.2986,36.86752
4742129321,2501,supermarket,Harris Teeter,-76.27095,36.91389
4970511194,2303,cafe,Starbucks,-76.19959,36.88211
5315596563,2501,supermarket,Walmart Neighborhood Market,-76.24621,36.86351
5791196138,2303,cafe,Norfolk Coffee & Tea,-76.291,36.84423
5800137839,2303,cafe,Starbucks,-76.29191,36.84741
5800137846,2303,cafe,Fruitive,-76.29179,36.84629
5800138389,2303,cafe,3-Way Cafe,-76.29057,36.84712
5800138393,2303,cafe,Java Surf,-76.29015,36.84754
5805725654,2303,cafe,Latte Cafe,-76.29031,36.85061
6412642597,2303,cafe,The Beastro,-76.27593,36.87667
6593979039,2501,supermarket,Harris Teeter,-76.25366,36.95462
6593979040,2303,cafe,Starbucks,-76.25356,36.95454
6913445630,2303,cafe,Starbucks,-76.29821,36.86706
6913459821,2303,cafe,Starbucks,-76.3077,36.9158
6988568185,2501,supermarket,NEX,-76.31145,36.94324
7670731486,2303,cafe,Cafe Stella,-76.29258,36.86791
317004555,2008,town_hall,City Hall Complex,-76.28575,36.84466
356601659,2005,post_office,Norview Station Norfolk Post Office,-76.23892,36.89135
356601673,2005,post_office,Wright Station Norfolk Post Office,-76.27188,36.91737
356601700,2005,post_office,Thomas Corner Station Norfolk Post Office,-76.1884,36.8554
367981344,2009,courthouse,Walter E Hoffman Courthouse,-76.28862,36.85342
367985579,2002,fire_station,Norfolk Fire / Rescue Administration,-76.29125,36.84876
367985666,2002,fire_station,Norfolk Fire Station Number 4,-76.2725,36.85
367985668,2002,fire_station,Norfolk Fire Station Number 6,-76.27889,36.85778
367985710,2002,fire_station,Norfolk Fire Station Number 13,-76.27596,36.94925
367989173,2001,police,Virginia State Police Division 5 Area 32 Office,-76.19089,36.84839
367989614,2001,police,Norfolk Police Department,-76.29129,36.8487
367989766,2001,police,Norfolk Sheriff's Civil Process,-76.2867,36.84578
367989816,2001,police,Norfolk Police Operations Center,-76.23651,36.85455
367989858,2001,police,Norfolk Police First Patrol Division,-76.23679,36.85452
367990383,2099,public_building,Office of Emergency Preparedness and Response,-76.23631,36.85465
3441984458,2005,post_office,The UPS Store,-76.21227,36.86414
4152524813,2005,post_office,The UPS Store,-76.2536,36.91556
6447852081,2011,embassy,Honorary Consul of the Federal Republic of Germany,-76.29335,36.84622
6913443854,2002,fire_station,,-76.31598,36.92383
