geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51037930101,37.0,0.02456,1.0,0.85962,0.0,0.14247,0.0,0.32369,0.0,0.06139,1.0,0.00427,1.0,0.19714,0.0,0.04099,0.0,0.0,1.0,0.72997,0.0,0.00019,1.0,0.0,1.0,0.0,1.0,0.00037,1.0,0.04043,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00167,1.0,0.00093,1.0,0.22574,0.0,0.0,1.0,0.40569,0.25367,3033.0,202.51574,14.97661,,,,,,,,,0.09607,0.0,0.60649,0.16494,0.72441,0.19756,0.62247,0.60001
51037930102,37.0,0.02456,1.0,0.85962,0.0,0.14247,0.0,0.32369,0.0,0.06139,1.0,0.00427,1.0,0.19714,0.0,0.04099,0.0,0.0,1.0,0.72997,0.0,0.00019,1.0,0.0,1.0,0.0,1.0,0.00037,1.0,0.04043,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00167,1.0,0.00093,1.0,0.19913,0.0,0.0,1.0,0.10676,0.22461,2752.0,266.11555,10.34137,,,,,,,,,0.11343,0.0,0.25,0.18557,0.73644,0.33707,0.74338,0.58403
51037930200,37.0,0.00415,1.0,0.94903,0.0,0.16154,0.0,0.16814,0.0,0.05937,1.0,0.00393,1.0,0.29363,0.0,0.00823,1.0,0.00215,1.0,0.69027,0.0,0.0068,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00072,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00393,1.0,0.0,1.0,0.0,1.0,0.24058,0.0,0.12951,0.0,0.25623,0.23947,2618.0,403.16886,6.49356,0.04364,0.0,0.20296,0.06697,0.68961,0.60018,0.55647,0.63248,0.10594,0.0,0.25,0.11852,0.7501,0.59981,0.32866,0.55493
51037930300,37.0,0.0,1.0,0.9269,0.0,0.2268,0.0,0.16732,0.0,0.10981,1.0,0.00363,1.0,0.38603,0.0,0.00415,1.0,0.0,1.0,0.59865,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00363,1.0,0.00052,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00156,1.0,0.0,1.0,0.0,1.0,0.00208,1.0,0.33455,0.0,0.2228,0.0,0.23132,0.28225,3158.0,365.01937,8.6516,0.03598,0.0,,0.09891,0.66158,0.09435,0.0,0.45186,0.11887,0.0,,0.17011,0.72226,0.21512,0.0,0.58489
51037930100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0478,0.0,0.46611,0.03134,0.671,0.334,0.45316,0.54416,,,,,,,,
