provider,lat,lon,num_stops_per_week,score
Petersburg Area Transit,37.26124,-77.32905,74,1.0
Petersburg Area Transit,37.2614,-77.32785,48,1.0
Petersburg Area Transit,37.26926,-77.31804,24,1.0
Petersburg Area Transit,37.27125,-77.315,24,1.0
Petersburg Area Transit,37.27449,-77.31278,24,1.0
Petersburg Area Transit,37.27713,-77.30993,24,1.0
Petersburg Area Transit,37.28108,-77.30502,24,1.0
Petersburg Area Transit,37.27855,-77.29806,24,1.0
Petersburg Area Transit,37.28902,-77.29496,24,1.0
Petersburg Area Transit,37.29144,-77.2947,24,1.0
Petersburg Area Transit,37.2948,-77.28995,24,1.0
Petersburg Area Transit,37.30129,-77.29181,24,1.0
Petersburg Area Transit,37.30144,-77.28888,24,1.0
Petersburg Area Transit,37.30419,-77.28734,24,1.0
Petersburg Area Transit,37.30511,-77.28616,24,1.0
Petersburg Area Transit,37.30705,-77.2912,48,1.0
Petersburg Area Transit,37.30293,-77.29996,24,1.0
Petersburg Area Transit,37.29973,-77.29972,24,1.0
Petersburg Area Transit,37.29346,-77.298,24,1.0
Petersburg Area Transit,37.29058,-77.29815,24,1.0
Petersburg Area Transit,37.28162,-77.30482,24,1.0
Petersburg Area Transit,37.29122,-77.31296,24,1.0
Petersburg Area Transit,37.28709,-77.29703,24,1.0
