osm_id,code,fclass,name,lon,lat
356569434,2082,school,Saint James School,-77.2922,37.30098
356570022,2082,school,Woodlawn Christian School,-77.31055,37.27466
356606408,2082,school,Broadway Christian School,-77.30043,37.30304
356606566,2082,school,West End Christian School,-77.29927,37.29599
5046684431,2013,nursing_home,River View on the Appomattox Health & Rehab Center,-77.28904,37.30748
8415957292,2501,supermarket,Save-A-Lot,-77.29435,37.2909
356596221,2005,post_office,Hopewell Post Office,-77.28827,37.30293
367980893,2002,fire_station,Hopewell Emergency Crew,-77.29607,37.30311
367981171,2009,courthouse,Hopewell General District Court,-77.28696,37.30375
367981611,2002,fire_station,Fire Station Number 1,-77.28164,37.30348
367989579,2001,police,Hopewell County Sheriff's Office,-77.2872,37.30376
367989671,2001,police,Hopewell Police Department,-77.28785,37.30437
367989708,2001,police,Hopewell Police Services Division,-77.2871,37.30158
367990587,2008,town_hall,Hopewell City Hall,-77.28776,37.30404
5762895836,2007,library,Appomattox Regional Library,-77.28663,37.30528
