name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
BEULAH PRESBYTERIAN CHURCH,"8740 MILL GAP RD MONTEREY, VA 24465-2447",False,007 - MILL GAP - 0000,False,-79.72876,38.30542,
HIGHLAND CO FIRE DEPARTMENT,"58 POTOMAC RIVER RD MONTEREY, VA 24465-2227",False,"001 - MONTEREY - 0001, 001 - MONTEREY - 0000",False,-79.57874,38.41261,
Highland County Registrar Office,97 HIGHLAND CENTER DR MOD. C MONTEREY VA 24465,True,Locality wide location,False,-79.58669,38.40976,
MCDOWELL FIRE HOUSE,"102 BULLPASTURE RIVER RD MC DOWELL, VA 24458-2144",False,008 - MCDOWELL - 0000,False,-79.49012,38.33229,
RICK HOFFMAN'S GARAGE,"80 COWPASTURE RIVER RD S HEAD WATERS, VA 24442",False,010 - HEADWATERS - 0000,False,-79.43859,38.32492,
RURITAN BUILDING,"2724 BLUE GRASS VALLEY RD BLUE GRASS, VA 24413-2000",False,005 - BLUE GRASS - 0000,False,-79.5509,38.49904,
VICTORY CHAPEL CHURCH,"7341 JACKSON RIVER RD MONTEREY, VA 24465-2132",False,003 - WILSONS MILL - 0000,False,-79.64089,38.3231,
Highland County Registrar Office,97 HIGHLAND CENTER DRIVE MOD. C MONTEREY VA 24465,True,Locality wide location,False,-79.58669,38.40976,
