geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51017920101,17.0,0.01633,1.0,0.97557,0.0,0.082,1.0,0.10872,0.0,0.101,1.0,0.00348,1.0,0.03019,0.0,0.03691,1.0,0.00139,1.0,0.8918,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03599,1.0,0.00093,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00348,1.0,0.0,1.0,0.50348,0.0,0.0731,0.0,0.1518,0.5154,2120.0,1006.2378,2.10686,,,,,,,,,0.08884,0.19132,0.0,0.05959,0.77912,0.63373,1.0,0.69539
51017920102,17.0,0.01633,1.0,0.97557,0.0,0.082,1.0,0.10872,0.0,0.101,1.0,0.00348,1.0,0.03018,0.0,0.03692,1.0,0.00139,1.0,0.8918,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03599,1.0,0.00093,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00348,1.0,0.0,1.0,0.49652,0.0,0.04654,0.0,0.8482,0.4846,2105.0,378.42849,5.56248,,,,,,,,,0.10404,0.29536,0.0,0.19463,0.7344,0.49099,1.0,0.57019
51017920100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09171,0.17391,0.0,0.0612,0.6858,0.41072,0.0,0.59753,,,,,,,,
