osm_id,code,fclass,name,lon,lat
356562027,2082,school,Grafton School,-77.98119,39.1547
356562684,2082,school,Johnson-Williams Middle School,-77.98,39.14066
356564774,2082,school,Powhatan School,-78.04635,39.07888
356592624,2082,school,Berryville Primary School,-77.98758,39.15499
356592628,2082,school,Boyce Elementary School,-78.06529,39.09534
356592638,2082,school,Clarke County High School,-78.00156,39.15877
356592640,2082,school,Johnson - Williams Middle School,-77.98748,39.15151
356592668,2082,school,Keystone Christian Academy,-78.06582,39.17577
356592708,2082,school,Seventh Day Adventist School,-78.06972,39.17649
419229942,2405,hostel,Bears Den Hostel,-77.85429,39.11107
