lat,lon
38.39802,-78.07169
38.45525,-78.01363
38.46392,-78.00361
38.45967,-78.01273
38.45371,-78.02051
38.47552,-77.99255
38.47885,-77.98862
38.48079,-77.98125
38.47932,-77.9763
38.48091,-77.97391
38.48327,-77.96708
38.48548,-77.97167
38.4828,-77.97699
38.48385,-77.97929
38.48588,-77.9768
38.48387,-77.97949
38.48102,-77.98998
38.48153,-77.99285
38.48052,-77.99409
38.47393,-78.00615
38.47533,-77.99895
38.47331,-77.99633
38.47323,-77.99306
38.47089,-77.99713
38.46657,-77.99871
38.44896,-78.0189
38.45459,-78.02081
38.45623,-78.01692
38.45513,-78.01492
38.45856,-78.01139
38.46231,-78.00211
38.45637,-78.00104
38.45131,-77.98825
38.46334,-77.99634
38.47026,-77.99718
38.47218,-77.99347
38.47236,-77.99342
