osm_id,code,fclass,name,lon,lat
356561570,2082,school,Farmington Elementary School,-78.01096,38.45598
356564506,2082,school,G W Carver Piedmont Techical Education Center,-78.07124,38.39782
356565039,2082,school,Kids Central Day Care,-77.99599,38.46376
356585296,2082,school,Culpeper Christian School,-77.99765,38.48092
356585300,2082,school,Culpeper County Middle School,-77.98512,38.49407
356585302,2082,school,Culpeper County High School,-77.98744,38.49452
356585370,2082,school,Salem School,-78.07861,38.51818
356605180,2082,school,Saint Lukes Lutheran School,-77.99456,38.48866
356606185,2082,school,Piedmont Regional Special Education Program - Cedar Mountain School,-78.071,38.39817
356606403,2082,school,Alice C Tyler Village of Childhelp School,-77.83242,38.3921
356606461,2082,school,Epiphany Catholic School,-77.99509,38.47539
3104928227,2501,supermarket,Weis,-78.01106,38.45844
3106358008,2303,cafe,Starbucks,-77.96872,38.4859
3106358020,2501,supermarket,ALDI,-77.96868,38.48694
