osm_id,code,fclass,name,lon,lat
356561818,2082,school,Gainesboro Elementary School,-78.27334,39.29177
356562331,2082,school,Highview School,-78.20695,39.03927
356600993,2082,school,Emmanuel Christian Academy,-78.23047,39.19537
356601001,2082,school,Gore Elementary School,-78.32862,39.26455
356601016,2082,school,Middletown Elementary School,-78.2739,39.03191
356601022,2082,school,Rosedale Christian Academy,-78.22224,39.19255
356601026,2082,school,Shenandoah Valley Christian Academy,-78.22028,39.08038
2228323443,2303,cafe,Daily Grind,-78.15712,39.15628
2230730297,2303,cafe,Starbucks,-78.13131,39.18624
4949381636,2501,supermarket,Martin’s Food,-78.20282,39.0838
5268620246,2501,supermarket,Clearbrook Feed & Supply,-78.0997,39.25577
7596841753,2303,cafe,Starbucks,-78.13533,39.21908
356600985,2005,post_office,Brucetown Post Office,-78.06444,39.25371
356600987,2005,post_office,Clear Brook Post Office,-78.09556,39.25621
356600989,2005,post_office,Cross Junction Post Office,-78.29584,39.32149
356601003,2005,post_office,Gore Post Office,-78.3225,39.26732
356601005,2005,post_office,Hayfield Post Office,-78.29133,39.23329
356601018,2005,post_office,Middletown Post Office,-78.28015,39.02723
356601024,2005,post_office,Round Hill Post Office,-78.23445,39.19233
356601028,2005,post_office,Star Tannery Post Office,-78.4289,39.07844
356601032,2005,post_office,Stephens City Post Office,-78.2118,39.091
356601039,2005,post_office,Whitacre Post Office,-78.33028,39.33288
367982428,2002,fire_station,Gainesboro Volunteer Fire and Rescue Company 16,-78.25556,39.27389
367982437,2002,fire_station,Greenwood Volunteer Fire and Rescue Company 18,-78.12182,39.1694
367982440,2002,fire_station,Star Tannery Volunteer Fire Company 17,-78.44222,39.07583
367982444,2002,fire_station,Reynolds Store Volunteer Fire and Rescue Company 20,-78.30203,39.38664
367982448,2002,fire_station,North Mountain Volunteer Fire and Rescue Company 19,-78.33118,39.19057
367982481,2002,fire_station,Middletown Volunteer Fire and Rescue Company 12,-78.27946,39.02882
367982487,2002,fire_station,Stephens City Fire and Rescue Company 11,-78.21611,39.08389
367982543,2002,fire_station,Millwood Volunteer Fire and Rescue Company 21,-78.15352,39.15543
367990470,2008,town_hall,Middletown Town Hall,-78.27851,39.02762
3009272856,2005,post_office,"Stephenson, VA  22656",-78.11315,39.23381
7098793779,2001,police,Virginia State Police Area Office,-78.19449,39.12533
