osm_id,code,fclass,name,lon,lat
356561818,2082,school,Gainesboro Elementary School,-78.27334,39.29177
356562331,2082,school,Highview School,-78.20695,39.03927
356600993,2082,school,Emmanuel Christian Academy,-78.23047,39.19537
356601001,2082,school,Gore Elementary School,-78.32862,39.26455
356601016,2082,school,Middletown Elementary School,-78.2739,39.03191
356601022,2082,school,Rosedale Christian Academy,-78.22224,39.19255
356601026,2082,school,Shenandoah Valley Christian Academy,-78.22028,39.08038
2228323443,2303,cafe,Daily Grind,-78.15712,39.15628
2230730297,2303,cafe,Starbucks,-78.13131,39.18624
4949381636,2501,supermarket,Martin’s Food,-78.20282,39.0838
5268620246,2501,supermarket,Clearbrook Feed & Supply,-78.0997,39.25577
7596841753,2303,cafe,Starbucks,-78.13533,39.21908
