provider,lat,lon,num_stops_per_week,score
Bay Transit,37.53864,-76.79671,4.0,1.0
Bay Transit,37.53414,-76.79771,4.0,1.0
Bay Transit,37.52954,-76.79513,4.0,1.0
Bay Transit,37.5363,-76.79804,8.0,2.0
Bay Transit,37.53741,-76.80016,4.0,1.0
Bay Transit,37.55208,-76.8074,8.0,2.0
Bay Transit,37.55109,-76.80939,8.0,2.0
Bay Transit,37.55239,-76.81477,4.0,1.0
Bay Transit,37.55976,-76.81902,4.0,1.0
Bay Transit,37.55295,-76.80626,8.0,2.0
Bay Transit,37.55246,-76.81293,4.0,1.0
Bay Transit,37.53728,-76.79924,4.0,1.0
Bay Transit,37.53166,-76.79635,4.0,1.0
Bay Transit,37.54104,-76.79766,4.0,1.0
Bay Transit,37.5382,-76.79964,4.0,1.0
