lat,lon
37.25772,-78.27949
37.28096,-78.3536
37.30269,-78.39235
37.31325,-78.42138
37.273,-78.28701
37.2737,-78.30446
37.29723,-78.38144
37.29551,-78.37382
37.28999,-78.39392
37.3011,-78.39174
37.29035,-78.39914
37.28548,-78.39633
37.27884,-78.38569
37.28303,-78.39295
37.27843,-78.40147
37.27361,-78.40192
37.30295,-78.40348
37.31708,-78.42252
37.30814,-78.42037
37.30587,-78.39016
37.30231,-78.39173
37.30131,-78.38932
37.29977,-78.3821
37.30143,-78.38096
37.29885,-78.38008
37.29526,-78.37925
37.29515,-78.37355
37.28973,-78.3783
37.29549,-78.38177
37.29812,-78.38496
37.29935,-78.38879
37.29682,-78.39433
37.28616,-78.39613
37.28912,-78.39528
37.29346,-78.39303
37.29506,-78.39277
37.30238,-78.39243
37.30154,-78.39339
37.30169,-78.39597
37.29925,-78.39895
37.29623,-78.39867
37.29368,-78.39834
37.27256,-78.40295
37.27147,-78.40336
37.27315,-78.40192
37.2821,-78.39352
37.28278,-78.39469
37.28878,-78.40246
37.2936,-78.39818
37.29653,-78.39851
37.29794,-78.39866
37.30242,-78.4008
37.30401,-78.40901
37.30866,-78.41749
37.30739,-78.41655
37.30961,-78.41898
37.30515,-78.41424
37.30397,-78.41164
37.30407,-78.40205
37.30303,-78.39346
37.30472,-78.39073
37.29851,-78.39473
37.30002,-78.39249
37.31064,-78.44945
37.31246,-78.46854
37.30496,-78.52454
37.30481,-78.55946
37.30247,-78.55865
37.29826,-78.54998
37.25769,-78.55552
37.26446,-78.56995
37.2841,-78.61713
37.31057,-78.44936
37.30428,-78.55887
37.30259,-78.5586
37.29795,-78.54995
37.30457,-78.52552
37.2618,-78.39578
37.26238,-78.39439
37.20242,-78.33869
37.23144,-78.40457
37.19787,-78.43033
37.18925,-78.42935
37.10571,-78.36396
37.08839,-78.39975
37.0881,-78.4026
37.12506,-78.45137
37.19772,-78.43029
37.30858,-78.40189
37.30155,-78.39687
37.30718,-78.40271
37.30625,-78.40003
37.30565,-78.40108
37.30544,-78.40048
37.30618,-78.40308
37.30582,-78.40226
37.30377,-78.39558
37.30175,-78.39676
37.29844,-78.39766
37.29647,-78.39622
37.29533,-78.39587
37.30228,-78.39648
37.30376,-78.39549
