osm_id,code,fclass,name,lon,lat
356581563,2013,nursing_home,Holly Manor at the Woodland,-78.42178,37.3079
356581606,2082,school,Prince Edward County Elementary School,-78.40333,37.2671
356581608,2082,school,Prince Edward Vocational-Technical Center,-78.39944,37.26487
356589643,2082,school,Prince Edward County High School,-78.39944,37.26626
1929859259,2082,school,Prince Edward County Middle School,-78.40211,37.26478
6197927007,2303,cafe,Starbucks,-78.3971,37.29979
6240787176,2303,cafe,Barnes & Noble Cafe,-78.39198,37.30265
367984344,2002,fire_station,Southside Volunteer Rescue Squad,-78.24306,37.22361
367985276,2002,fire_station,Buckhorn Volunteer Fire Department,-78.40389,37.2625
1950323450,2002,fire_station,,-78.40555,37.30433
1988663124,2005,post_office,Midtown Mailboxes,-78.39357,37.29804
2011726600,2001,police,,-78.39234,37.30123
3011753422,2002,fire_station,"Hampden-Sydney Volunteer Fire Dept, Inc.",-78.46015,37.23628
