lat,lon
38.70617,-77.78891
38.69795,-77.78934
38.70027,-77.78988
38.71309,-77.7988
38.71323,-77.79418
38.70996,-77.79102
38.70374,-77.78789
38.69757,-77.78927
38.70454,-77.79296
38.71278,-77.80344
38.71184,-77.80835
38.71737,-77.81226
38.71513,-77.79199
38.73007,-77.79151
38.73026,-77.79642
38.73167,-77.79598
38.73278,-77.79426
38.72965,-77.79987
38.7241,-77.80503
38.71967,-77.80712
38.71647,-77.80307
38.72227,-77.78283
38.71238,-77.79285
38.71186,-77.79963
38.72377,-77.79156
38.72456,-77.78891
38.7271,-77.79541
38.72522,-77.80252
38.68201,-77.78247
38.71872,-77.81519
38.71759,-77.81848
38.7156,-77.80963
