osm_id,code,fclass,name,lon,lat
356564907,2082,school,Rappahannock High School,-76.74346,37.94899
356600967,2082,school,Richmond County Elementary School,-76.74462,37.94546
356600969,2082,school,Richmond County Intermediate School,-76.73995,37.93352
356606171,2082,school,Northern Neck Vocational Technical Center,-76.74782,37.9447
356606301,2082,school,Chesapeake Bay Governors School,-76.76215,37.95693
356606678,2082,school,Rappahannock Community College - Warsaw Campus,-76.76223,37.95693
367985934,2002,fire_station,Richmond County Volunteer Fire Department Farnham,-76.62501,37.88234
367985952,2002,fire_station,Richmond County Volunteer Rescue Squad,-76.74866,37.95051
367987326,2001,police,Richmond County Sheriff's Office,-76.75404,37.9569
367989600,2001,police,Richmond County Police Department,-76.75683,37.95796
367989839,2001,police,Virginia State Police Division 1 Area 2 Office,-76.73747,37.9814
