provider,lat,lon,num_stops_per_week,score
Bay Transit,37.96226,-76.77679,0.0,0.0
Bay Transit,37.95888,-76.7666,0.0,0.0
Bay Transit,37.96018,-76.75639,0.0,0.0
Bay Transit,37.95968,-76.77204,0.0,0.0
Bay Transit,37.96334,-76.77734,0.0,0.0
Bay Transit,37.96343,-76.78547,0.0,0.0
Bay Transit,37.96229,-76.78074,0.0,0.0
Bay Transit,37.9568,-76.76084,0.0,0.0
Bay Transit,37.95817,-76.75922,0.0,0.0
Bay Transit,37.95984,-76.75606,0.0,0.0
Bay Transit,38.00646,-76.79827,0.0,0.0
Bay Transit,37.96455,-76.75521,0.0,0.0
