osm_id,code,fclass,name,lon,lat
356563015,2082,school,Livingston Elementary School,-77.73827,38.12434
356596911,2013,nursing_home,Fredericksburg Health and Rehab,-77.52567,38.29082
356596981,2082,school,Spotsylvania County Career and Technical Center,-77.55298,38.23277
356606245,2082,school,Saint Patrick School,-77.63985,38.3206
356606269,2082,school,Fredericksburg Academy,-77.4931,38.25541
356606298,2082,school,Spotsylvania School Information Technology Office,-77.55653,38.23202
356606321,2082,school,True Vine Christian Childcare Center,-77.53764,38.28847
356606373,2082,school,Smith Station Elementary School,-77.5806,38.25244
356606447,2082,school,Wilderness Elementary School,-77.62623,38.27417
356606490,2082,school,Ni River Middle School,-77.62851,38.27104
356606505,2082,school,Fredericksburg Seventh Day Adventist Junior Academy,-77.58977,38.29318
356606510,2082,school,The King's Academy,-77.54543,38.22308
356606620,2082,school,Courthouse Road Elementary School,-77.54725,38.2366
356606759,2082,school,Tree of Life Preparatory School,-77.58864,38.29302
356606787,2084,college,Germanna Community College Fredericksburg Campus,-77.49291,38.23138
356606839,2082,school,Freedom Middle School,-77.57846,38.2539
1083730391,2501,supermarket,Giant,-77.52901,38.24528
5041901989,2013,nursing_home,Carriage Hill Health and Rehab Center,-77.54572,38.28784
5260542621,2501,supermarket,Dukes Creek Convience Store,-77.75077,38.06021
5339245491,2012,community_centre,Todd's Tavern Community Center,-77.6687,38.24559
5419184083,2501,supermarket,Battlefield Country Store,-77.59344,38.29415
5421483802,2303,cafe,Starbucks,-77.51828,38.29381
5449488321,2501,supermarket,Weiss,-77.55697,38.233
5449502480,2083,kindergarten,Stepping Stone Preschool,-77.55666,38.2339
5451189355,2501,supermarket,Weiss,-77.49308,38.24625
5924441071,2501,supermarket,Weis,-77.53316,38.29119
5925142875,2501,supermarket,ALDI,-77.53431,38.29089
6981887337,2303,cafe,Rubicon Cafe,-77.58377,38.2635
7115025049,2303,cafe,Starbucks,-77.51354,38.29123
7115025083,2303,cafe,Bubblicious,-77.51325,38.29199
8339869356,2303,cafe,Coffee Shop 2530,-77.5926,38.20508
8735290126,2501,supermarket,Aldi,-77.50089,38.2551
