osm_id,code,fclass,name,lon,lat
356560051,2082,school,Beech Grove School,-83.26657,36.61037
356560214,2082,school,Bethel School,-83.18962,36.71953
356560327,2082,school,Blackwater School,-83.03406,36.63092
356561200,2082,school,Dean School,-83.39185,36.62064
356563035,2082,school,Lone Branch School,-83.19073,36.59926
356563351,2082,school,Midway School,-83.20462,36.62676
356564143,2082,school,Oak Grove School,-83.05795,36.69481
356565708,2082,school,Sarepta School,-83.06795,36.61092
356574353,2082,school,Robbins Chapel School,-82.97878,36.83426
356584039,2082,school,Flatwoods Elementary School,-83.23351,36.65009
356584069,2082,school,Lee High School,-83.11267,36.69009
356584115,2082,school,Stickleyville Elementary School,-82.90933,36.71065
1156639709,2501,supermarket,Food City,-83.01508,36.76279
356584061,2005,post_office,Jonesville Post Office,-83.11045,36.68953
367981114,2009,courthouse,Lee County Courthouse,-83.11011,36.68896
1132674413,2002,fire_station,St. Charles Fire Hall,-83.0579,36.80392
6185720602,2002,fire_station,Jonesville Fire Department,-83.10733,36.68933
