provider,lat,lon,num_stops_per_week,score
RADAR,37.74269,-79.37903,20,2.0
RADAR,37.748,-79.35101,10,1.0
RADAR,37.747,-79.34686,10,1.0
RADAR,37.72595,-79.35973,10,1.0
RADAR,37.73791,-79.37437,10,1.0
RADAR,37.75039,-79.34777,10,1.0
RADAR,37.74278,-79.35503,10,1.0
RADAR,37.73497,-79.35415,10,1.0
RADAR,37.74406,-79.34842,10,1.0
RADAR,37.74031,-79.35326,10,1.0
RADAR,37.74154,-79.35875,10,1.0
RADAR,37.7405,-79.35306,10,1.0
RADAR,37.74261,-79.35485,10,1.0
RADAR,37.73462,-79.35411,10,1.0
RADAR,37.72322,-79.34718,10,1.0
