osm_id,code,fclass,name,lon,lat
356570771,2082,school,Buckeye Hollow School,-81.73428,36.88206
356587210,2082,school,Atkins Elementary School,-81.41928,36.86789
356587347,2082,school,Saltville Grammar School,-81.7554,36.889
367990129,2012,community_centre,Marion Community Center,-81.51759,36.83222
7557237587,2501,supermarket,Food City,-81.68375,36.79901
7711449309,2501,supermarket,Food City,-81.50629,36.84076
7711481426,2501,supermarket,Food Lion,-81.50534,36.84339
356587294,2005,post_office,Marion Post Office,-81.51817,36.83345
356587352,2005,post_office,Saltville Post Office,-81.76373,36.88067
367980985,2009,courthouse,Smyth County Courthouse,-81.52039,36.83317
367986162,2007,library,Smyth-Bland Regional Library,-81.52123,36.83123
367990625,2008,town_hall,Chilhowie Town Hall,-81.68101,36.79971
7556563737,2007,library,,-81.76375,36.88027
