idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
883,-76.28593,36.58631,0.79582,0.8245,0.23287,0.14749,0.44583,0.71245,0.42828,0.08404,0.11745,0.96153,0.75194,0.89538,0.53674,0.5376
2453,-76.19805,36.65233,0.60682,0.87783,0.25008,0.68512,0.96625,0.1431,0.24772,0.45022,0.3726,0.25852,0.7057,0.88626,0.52986,0.51339
3106,-76.2236,36.68191,0.32973,0.98515,0.32433,0.16099,0.0,0.33615,0.09382,0.14715,0.18596,0.11171,0.33885,0.89909,0.29197,0.30559
3198,-76.22345,36.68552,0.32973,0.98515,0.32433,0.16099,0.0,0.33615,0.09382,0.14715,0.18596,0.11171,0.33885,0.89909,0.29197,0.30559
3377,-76.24549,36.69336,0.83463,0.90246,0.378,0.35606,0.0,0.0,0.8866,0.69085,0.57341,0.06682,0.48262,0.90348,0.4207,0.43047
3574,-76.18703,36.6989,0.41411,0.74215,0.37057,0.36922,0.0,0.28316,0.29666,0.43706,0.19946,0.6976,0.43132,0.96321,0.38716,0.39201
3662,-76.20029,36.70288,0.41411,0.0,0.49814,0.36922,0.0,0.28316,0.29666,0.43706,0.19946,0.6976,0.6193,0.98988,0.38358,0.38686
3744,-76.23591,36.70751,0.87951,0.91023,0.0,0.09382,0.77557,0.43402,0.10732,0.05332,0.42693,0.38778,1.0,0.0,0.53878,0.55041
3825,-76.27155,36.71212,0.69322,0.94195,0.48498,0.50388,0.94094,0.08505,0.7084,0.20823,0.21262,0.71077,0.44718,0.97368,0.4896,0.46039
3915,-76.26244,36.71547,0.69322,0.0,0.34391,0.50388,0.94094,0.08505,0.7084,0.20823,0.21262,0.71077,0.45191,0.88863,0.39878,0.356
3917,-76.25349,36.71522,0.69322,0.98886,0.0,0.50388,0.94094,0.08505,0.7084,0.20823,0.21262,0.71077,1.0,0.0,0.59852,0.59511
4005,-76.25334,36.71882,0.69322,0.99966,0.26865,0.50388,0.94094,0.08505,0.7084,0.20823,0.21262,0.71077,0.66284,0.77489,0.53512,0.5187
4022,-76.17728,36.71665,0.59264,0.0,0.60007,0.68512,0.98616,0.1431,0.24772,0.45022,0.3726,0.25852,0.47823,0.80661,0.41681,0.37544
4076,-76.32477,36.72442,0.29868,0.77928,0.37158,0.09382,0.76477,0.17719,0.37766,0.24907,0.0108,0.80628,0.42828,0.99021,0.42622,0.40952
4085,-76.2845,36.7233,0.69322,0.90314,0.38272,0.50388,0.94094,0.08505,0.7084,0.20823,0.21262,0.71077,0.44583,0.78468,0.4642,0.43577
4160,-76.32462,36.72803,0.29868,0.77928,0.37158,0.09382,0.76477,0.17719,0.37766,0.24907,0.0108,0.80628,0.42828,0.99021,0.42622,0.40952
4481,-76.34638,36.74305,0.92575,0.85623,0.34728,0.21532,0.50456,0.46946,0.60547,0.34526,0.29801,0.56801,0.39555,0.73743,0.44947,0.45439
4512,-76.20764,36.73916,0.96018,0.0,0.52514,0.41782,0.0,0.04489,0.74924,0.7975,0.33243,0.48431,0.09382,0.43301,0.32445,0.32382
4583,-76.24329,36.74378,0.58016,0.98346,0.53527,0.64057,0.65238,0.8299,0.83159,0.6517,0.51806,0.32568,0.00641,0.88559,0.52143,0.51925
4587,-76.22538,36.74327,0.76612,0.99258,0.56632,0.27978,0.85015,0.34965,0.06412,0.8866,0.15626,0.8596,0.14479,0.97874,0.48643,0.48306
4654,-76.27446,36.74827,0.15086,0.892,0.3753,0.59669,0.0,0.58421,0.35336,0.12285,0.79717,0.16504,0.16436,0.99089,0.39804,0.40727
4655,-76.26998,36.74814,0.15086,0.892,0.3753,0.59669,0.0,0.58421,0.35336,0.12285,0.79717,0.16504,0.16436,0.99089,0.39804,0.40727
4715,-76.34592,36.75386,0.07459,0.84509,0.42086,0.28856,0.0,0.64259,0.85454,0.9163,0.28923,0.52447,0.39453,0.94026,0.49937,0.52817
4893,-76.22475,36.75768,0.76612,0.98515,0.0,0.27978,0.85015,0.34965,0.06412,0.8866,0.15626,0.8596,1.0,0.0,0.62335,0.64249
4897,-76.20684,36.75717,0.64833,0.86534,0.81876,0.10867,0.53898,0.10564,0.41343,0.00844,0.47756,0.24367,0.39622,0.98346,0.43861,0.42731
4997,-76.40799,36.76997,0.92575,0.68377,0.25413,0.21532,0.50456,0.46946,0.60547,0.34526,0.29801,0.56801,0.77152,0.35403,0.47756,0.48814
5015,-76.3274,36.76777,0.73844,0.85623,0.39318,0.09382,0.38508,0.85285,0.93149,0.59467,0.76949,0.216,0.71718,0.92845,0.61016,0.62525
5016,-76.32293,36.76765,0.73844,0.0,0.36213,0.09382,0.38508,0.85285,0.93149,0.59467,0.76949,0.216,0.7084,0.86399,0.53716,0.53973
5025,-76.28263,36.76653,0.15964,0.85623,0.40196,0.1809,0.48464,0.50388,0.46709,0.28485,0.45764,0.757,0.23118,0.8893,0.44105,0.4375
5032,-76.25129,36.76565,0.76612,0.96085,0.0,0.27978,0.85015,0.34965,0.06412,0.8866,0.15626,0.8596,1.0,0.0,0.62153,0.64031
5103,-76.22875,36.76861,0.76612,0.93048,0.0,0.27978,0.85015,0.34965,0.06412,0.8866,0.15626,0.8596,1.0,0.0,0.61925,0.63757
5155,-76.26889,36.77335,0.13601,0.0,0.56126,0.75633,0.83935,0.6085,0.82079,0.92508,0.61829,0.05602,0.68478,0.91259,0.6352,0.62014
5157,-76.25993,36.7731,0.13601,0.98988,0.35572,0.75633,0.83935,0.6085,0.82079,0.92508,0.61829,0.05602,0.676,0.94364,0.667,0.66881
