name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
EMPORIA MUNICIPAL BUILDING,"201 S MAIN ST EMPORIA, VA 23847-2025",False,301 - PRECINCT 3-1 - 0000,False,-77.54166,36.68766,
EMPORIA VOLUNTEER FIRE DEPT,"209 HALIFAX ST EMPORIA, VA 23847-1707",False,701 - DISTRICT 7 - 0000,False,-77.53798,36.69159,
Emporia Volunteer Fire Department,"201 HALIFAX ST. EMPORIA, VA 23847-6584",False,501 - PRECINCT 5-1 - 0000,False,-77.53799,36.69159,
GREENSVILLE CO HS BAND ROOM,"309 HARDING ST EMPORIA, VA 23847-2527",False,401 - PRECINCT 4-1 - 0000,False,-77.5512,36.6796,
GREENSVILLE CO HS BAND ROOM,"309 HARDING ST EMPORIA, VA 23847-2527",False,601 - DISTRICT 6 - 0000,False,-77.5512,36.6796,
GREENSVILLE RESCUE SQUAD,"513 S MAIN ST EMPORIA, VA 23847-2330",False,101 - PRECINCT 1-1 - 0000,False,-77.54452,36.68208,
ROYAL BAPTIST CH ASSEMBLY HALL,"106 W ATLANTIC ST EMPORIA, VA 23847-1202",False,201 - PRECINCT 2-1 - 0000,False,-77.53861,36.69613,
