provider,lat,lon,num_stops_per_week,score
Petersburg Area Transit,37.1863,-77.34345,24.0,1.0
Petersburg Area Transit,37.18713,-77.34357,24.0,1.0
Petersburg Area Transit,37.18985,-77.36583,24.0,1.0
Petersburg Area Transit,37.18804,-77.37022,49.0,1.0
Petersburg Area Transit,37.18612,-77.36886,49.0,1.0
Petersburg Area Transit,37.18431,-77.36838,49.0,1.0
Petersburg Area Transit,37.18275,-77.36842,49.0,1.0
Petersburg Area Transit,37.18152,-77.3676,49.0,1.0
Petersburg Area Transit,37.18795,-77.35937,49.0,1.0
Petersburg Area Transit,37.18899,-77.36457,24.0,1.0
Petersburg Area Transit,37.21436,-77.36215,24.0,1.0
Petersburg Area Transit,37.21744,-77.38348,49.0,1.0
Petersburg Area Transit,37.22116,-77.383,49.0,1.0
Petersburg Area Transit,37.22358,-77.38508,49.0,1.0
Petersburg Area Transit,37.22703,-77.38914,49.0,1.0
Petersburg Area Transit,37.23012,-77.3932,25.0,1.0
Petersburg Area Transit,37.20873,-77.34872,24.0,1.0
Petersburg Area Transit,37.22687,-77.4029,25.0,1.0
Petersburg Area Transit,37.22847,-77.4035,25.0,1.0
Petersburg Area Transit,37.23249,-77.40479,25.0,1.0
Petersburg Area Transit,37.23289,-77.40681,25.0,1.0
Petersburg Area Transit,37.23221,-77.41065,25.0,1.0
Petersburg Area Transit,37.23202,-77.41163,25.0,1.0
Petersburg Area Transit,37.23176,-77.41289,25.0,1.0
Petersburg Area Transit,37.23158,-77.41388,25.0,1.0
Petersburg Area Transit,37.23111,-77.41617,25.0,1.0
Petersburg Area Transit,37.23113,-77.41547,25.0,1.0
Petersburg Area Transit,37.23143,-77.41399,25.0,1.0
Petersburg Area Transit,37.2319,-77.41164,25.0,1.0
Petersburg Area Transit,37.23268,-77.40761,25.0,1.0
Petersburg Area Transit,37.22858,-77.40516,25.0,1.0
Petersburg Area Transit,37.22732,-77.4065,25.0,1.0
Petersburg Area Transit,37.2269,-77.40672,25.0,1.0
Petersburg Area Transit,37.22528,-77.40623,25.0,1.0
Petersburg Area Transit,37.22438,-77.40598,60.0,1.0
Petersburg Area Transit,37.22182,-77.40662,37.0,1.0
Petersburg Area Transit,37.22128,-77.40685,25.0,1.0
Petersburg Area Transit,37.21857,-77.40776,25.0,1.0
Petersburg Area Transit,37.21747,-77.40805,25.0,1.0
Petersburg Area Transit,37.21659,-77.40847,25.0,1.0
Petersburg Area Transit,37.21644,-77.40837,25.0,1.0
Petersburg Area Transit,37.21492,-77.40925,25.0,1.0
Petersburg Area Transit,37.21401,-77.40966,25.0,1.0
Petersburg Area Transit,37.21266,-77.4105,25.0,1.0
Petersburg Area Transit,37.21182,-77.41119,25.0,1.0
Petersburg Area Transit,37.21092,-77.41223,25.0,1.0
Petersburg Area Transit,37.20993,-77.41353,25.0,1.0
Petersburg Area Transit,37.20813,-77.41519,25.0,1.0
Petersburg Area Transit,37.20612,-77.41766,50.0,1.0
Petersburg Area Transit,37.20594,-77.41956,25.0,1.0
Petersburg Area Transit,37.20884,-77.42048,25.0,1.0
Petersburg Area Transit,37.20999,-77.42086,25.0,1.0
Petersburg Area Transit,37.21106,-77.42125,25.0,1.0
Petersburg Area Transit,37.21251,-77.42185,25.0,1.0
Petersburg Area Transit,37.21358,-77.42286,25.0,1.0
Petersburg Area Transit,37.21243,-77.42315,25.0,1.0
Petersburg Area Transit,37.21086,-77.42295,25.0,1.0
Petersburg Area Transit,37.20895,-77.42064,25.0,1.0
Petersburg Area Transit,37.21036,-77.42113,25.0,1.0
Petersburg Area Transit,37.20431,-77.42086,25.0,1.0
Petersburg Area Transit,37.20634,-77.41983,25.0,1.0
Petersburg Area Transit,37.20354,-77.42243,25.0,1.0
Petersburg Area Transit,37.20461,-77.42011,25.0,1.0
Petersburg Area Transit,37.20628,-77.41718,25.0,1.0
Petersburg Area Transit,37.2096,-77.41601,25.0,1.0
Petersburg Area Transit,37.21103,-77.41465,25.0,1.0
Petersburg Area Transit,37.21153,-77.41372,25.0,1.0
Petersburg Area Transit,37.21175,-77.4111,25.0,1.0
Petersburg Area Transit,37.21284,-77.41021,25.0,1.0
Petersburg Area Transit,37.21385,-77.40959,25.0,1.0
Petersburg Area Transit,37.21486,-77.40908,25.0,1.0
Petersburg Area Transit,37.21734,-77.40794,25.0,1.0
Petersburg Area Transit,37.21863,-77.40761,25.0,1.0
Petersburg Area Transit,37.22023,-77.40714,25.0,1.0
Petersburg Area Transit,37.222,-77.4064,25.0,1.0
Petersburg Area Transit,37.22371,-77.4056,25.0,1.0
Petersburg Area Transit,37.22538,-77.40608,25.0,1.0
Petersburg Area Transit,37.22567,-77.40261,47.0,1.0
Petersburg Area Transit,37.22438,-77.40212,47.0,1.0
Petersburg Area Transit,37.22302,-77.40161,47.0,1.0
Petersburg Area Transit,37.22104,-77.39781,24.0,1.0
Petersburg Area Transit,37.21937,-77.39734,24.0,1.0
Petersburg Area Transit,37.2186,-77.39845,24.0,1.0
Petersburg Area Transit,37.21744,-77.39951,47.0,1.0
Petersburg Area Transit,37.21578,-77.39887,47.0,1.0
Petersburg Area Transit,37.21161,-77.399,24.0,1.0
Petersburg Area Transit,37.21081,-77.39995,24.0,1.0
Petersburg Area Transit,37.20513,-77.40223,24.0,1.0
Petersburg Area Transit,37.20164,-77.40148,24.0,1.0
Petersburg Area Transit,37.19928,-77.39986,24.0,1.0
Petersburg Area Transit,37.19978,-77.39642,24.0,1.0
Petersburg Area Transit,37.19998,-77.39504,24.0,1.0
Petersburg Area Transit,37.20049,-77.39149,24.0,1.0
Petersburg Area Transit,37.20285,-77.38834,24.0,1.0
Petersburg Area Transit,37.20412,-77.38638,24.0,1.0
Petersburg Area Transit,37.20326,-77.38417,47.0,1.0
Petersburg Area Transit,37.20292,-77.38219,47.0,1.0
Petersburg Area Transit,37.20125,-77.38107,49.0,1.0
Petersburg Area Transit,37.19798,-77.37705,49.0,1.0
Petersburg Area Transit,37.19604,-77.37629,49.0,1.0
Petersburg Area Transit,37.19484,-77.37564,49.0,1.0
Petersburg Area Transit,37.19209,-77.3761,24.0,1.0
Petersburg Area Transit,37.19093,-77.3788,24.0,1.0
Petersburg Area Transit,37.18916,-77.38335,24.0,1.0
Petersburg Area Transit,37.1907,-77.38361,24.0,1.0
Petersburg Area Transit,37.1933,-77.38097,24.0,1.0
Petersburg Area Transit,37.19322,-77.38393,48.0,1.0
Petersburg Area Transit,37.19509,-77.37556,49.0,1.0
Petersburg Area Transit,37.19931,-77.37559,24.0,1.0
Petersburg Area Transit,37.19875,-77.37328,24.0,1.0
Petersburg Area Transit,37.19875,-77.37075,24.0,1.0
Petersburg Area Transit,37.19936,-77.36762,24.0,1.0
Petersburg Area Transit,37.2009,-77.36854,24.0,1.0
Petersburg Area Transit,37.20153,-77.3714,24.0,1.0
Petersburg Area Transit,37.20063,-77.37358,24.0,1.0
Petersburg Area Transit,37.19975,-77.37574,24.0,1.0
Petersburg Area Transit,37.20162,-77.37832,24.0,1.0
Petersburg Area Transit,37.20435,-77.37398,24.0,1.0
Petersburg Area Transit,37.20557,-77.37201,24.0,1.0
Petersburg Area Transit,37.20817,-77.37138,24.0,1.0
Petersburg Area Transit,37.20957,-77.37275,24.0,1.0
Petersburg Area Transit,37.20849,-77.37483,24.0,1.0
Petersburg Area Transit,37.20609,-77.38056,24.0,1.0
Petersburg Area Transit,37.20395,-77.3854,24.0,1.0
Petersburg Area Transit,37.20228,-77.38806,24.0,1.0
Petersburg Area Transit,37.20108,-77.38999,24.0,1.0
Petersburg Area Transit,37.20008,-77.39524,24.0,1.0
Petersburg Area Transit,37.19988,-77.39663,24.0,1.0
Petersburg Area Transit,37.19939,-77.40005,24.0,1.0
Petersburg Area Transit,37.20172,-77.4013,24.0,1.0
Petersburg Area Transit,37.2059,-77.40146,24.0,1.0
Petersburg Area Transit,37.20936,-77.40084,24.0,1.0
Petersburg Area Transit,37.21082,-77.39975,24.0,1.0
Petersburg Area Transit,37.21153,-77.39884,24.0,1.0
Petersburg Area Transit,37.21276,-77.39752,47.0,1.0
Petersburg Area Transit,37.2164,-77.39894,47.0,1.0
Petersburg Area Transit,37.21797,-77.39952,47.0,1.0
Petersburg Area Transit,37.21899,-77.3999,23.0,1.0
Petersburg Area Transit,37.21918,-77.40016,23.0,1.0
Petersburg Area Transit,37.22223,-77.39814,24.0,1.0
Petersburg Area Transit,37.22223,-77.40113,47.0,1.0
Petersburg Area Transit,37.22478,-77.40211,47.0,1.0
Petersburg Area Transit,37.22158,-77.40106,23.0,1.0
Petersburg Area Transit,37.22004,-77.40048,23.0,1.0
Petersburg Area Transit,37.21061,-77.39582,23.0,1.0
Petersburg Area Transit,37.20892,-77.39372,23.0,1.0
Petersburg Area Transit,37.20786,-77.39242,23.0,1.0
Petersburg Area Transit,37.20538,-77.38762,23.0,1.0
Petersburg Area Transit,37.20426,-77.3865,23.0,1.0
Petersburg Area Transit,37.2044,-77.38175,48.0,1.0
Petersburg Area Transit,37.20593,-77.38152,23.0,1.0
Petersburg Area Transit,37.20576,-77.37874,23.0,1.0
Petersburg Area Transit,37.20314,-77.37618,23.0,1.0
Petersburg Area Transit,37.20159,-77.37892,71.0,1.0
Petersburg Area Transit,37.20307,-77.38222,23.0,1.0
Petersburg Area Transit,37.20348,-77.38444,23.0,1.0
Petersburg Area Transit,37.20439,-77.38641,23.0,1.0
Petersburg Area Transit,37.20549,-77.38754,23.0,1.0
Petersburg Area Transit,37.20784,-77.3922,23.0,1.0
Petersburg Area Transit,37.20896,-77.39359,23.0,1.0
Petersburg Area Transit,37.21021,-77.39514,23.0,1.0
Petersburg Area Transit,37.21095,-77.39602,23.0,1.0
Petersburg Area Transit,37.2204,-77.40043,23.0,1.0
Petersburg Area Transit,37.22702,-77.38943,25.0,1.0
Petersburg Area Transit,37.21322,-77.38448,25.0,1.0
Petersburg Area Transit,37.21199,-77.3843,25.0,1.0
Petersburg Area Transit,37.20897,-77.3848,25.0,1.0
Petersburg Area Transit,37.20584,-77.38347,25.0,1.0
Petersburg Area Transit,37.20403,-77.38183,25.0,1.0
Petersburg Area Transit,37.1906,-77.37228,25.0,1.0
Petersburg Area Transit,37.18039,-77.36775,25.0,1.0
Petersburg Area Transit,37.18211,-77.36462,25.0,1.0
Petersburg Area Transit,37.18283,-77.36299,50.0,1.0
Petersburg Area Transit,37.1884,-77.36355,25.0,1.0
Petersburg Area Transit,37.18942,-77.36359,25.0,1.0
Petersburg Area Transit,37.18941,-77.36237,25.0,1.0
Petersburg Area Transit,37.18819,-77.36576,25.0,1.0
Petersburg Area Transit,37.19087,-77.37219,25.0,1.0
Petersburg Area Transit,37.19233,-77.37331,25.0,1.0
Petersburg Area Transit,37.20713,-77.38395,25.0,1.0
Petersburg Area Transit,37.21207,-77.38408,25.0,1.0
Petersburg Area Transit,37.22476,-77.38678,25.0,1.0
Petersburg Area Transit,37.22313,-77.40675,23.0,1.0
Petersburg Area Transit,37.22285,-77.40793,23.0,1.0
Petersburg Area Transit,37.22244,-77.40963,23.0,1.0
Petersburg Area Transit,37.22223,-77.41155,23.0,1.0
Petersburg Area Transit,37.22268,-77.41406,23.0,1.0
Petersburg Area Transit,37.22189,-77.41617,23.0,1.0
Petersburg Area Transit,37.21991,-77.42151,23.0,1.0
Petersburg Area Transit,37.21934,-77.42337,23.0,1.0
Petersburg Area Transit,37.21858,-77.42583,23.0,1.0
Petersburg Area Transit,37.21826,-77.42696,23.0,1.0
Petersburg Area Transit,37.21656,-77.42629,23.0,1.0
Petersburg Area Transit,37.2156,-77.42632,23.0,1.0
Petersburg Area Transit,37.21298,-77.42498,23.0,1.0
Petersburg Area Transit,37.21448,-77.42569,23.0,1.0
Petersburg Area Transit,37.21543,-77.42617,23.0,1.0
Petersburg Area Transit,37.21646,-77.42623,23.0,1.0
Petersburg Area Transit,37.21156,-77.42731,23.0,1.0
Petersburg Area Transit,37.20758,-77.42677,23.0,1.0
Petersburg Area Transit,37.20458,-77.42664,23.0,1.0
Petersburg Area Transit,37.20435,-77.42808,23.0,1.0
Petersburg Area Transit,37.20507,-77.43001,23.0,1.0
Petersburg Area Transit,37.20595,-77.42917,23.0,1.0
Petersburg Area Transit,37.20615,-77.42788,23.0,1.0
Petersburg Area Transit,37.20759,-77.42662,23.0,1.0
Petersburg Area Transit,37.21814,-77.42689,23.0,1.0
Petersburg Area Transit,37.21849,-77.42567,23.0,1.0
Petersburg Area Transit,37.21927,-77.42313,23.0,1.0
Petersburg Area Transit,37.21989,-77.42115,23.0,1.0
Petersburg Area Transit,37.21996,-77.41895,23.0,1.0
Petersburg Area Transit,37.21864,-77.41821,23.0,1.0
Petersburg Area Transit,37.21752,-77.41732,23.0,1.0
Petersburg Area Transit,37.21804,-77.4159,23.0,1.0
Petersburg Area Transit,37.21848,-77.41477,23.0,1.0
Petersburg Area Transit,37.22084,-77.41562,23.0,1.0
Petersburg Area Transit,37.22174,-77.41611,23.0,1.0
Petersburg Area Transit,37.22245,-77.41426,23.0,1.0
Petersburg Area Transit,37.22244,-77.40916,23.0,1.0
Petersburg Area Transit,37.20913,-77.42766,23.0,1.0
Petersburg Area Transit,37.20964,-77.43058,46.0,1.0
Petersburg Area Transit,37.2111,-77.43071,23.0,1.0
Petersburg Area Transit,37.21601,-77.4312,48.0,1.0
Petersburg Area Transit,37.21751,-77.42865,48.0,1.0
Petersburg Area Transit,37.22672,-77.40987,25.0,1.0
Petersburg Area Transit,37.22567,-77.41464,25.0,1.0
Petersburg Area Transit,37.22467,-77.41751,25.0,1.0
Petersburg Area Transit,37.22351,-77.42066,25.0,1.0
Petersburg Area Transit,37.22259,-77.42312,25.0,1.0
Petersburg Area Transit,37.22157,-77.42584,25.0,1.0
Petersburg Area Transit,37.2197,-77.43051,25.0,1.0
Petersburg Area Transit,37.21817,-77.42992,25.0,1.0
Petersburg Area Transit,37.21727,-77.43166,25.0,1.0
Petersburg Area Transit,37.21663,-77.43349,25.0,1.0
Petersburg Area Transit,37.21577,-77.4359,25.0,1.0
Petersburg Area Transit,37.21736,-77.43664,25.0,1.0
Petersburg Area Transit,37.21696,-77.43839,25.0,1.0
Petersburg Area Transit,37.21664,-77.43956,25.0,1.0
Petersburg Area Transit,37.21621,-77.44114,25.0,1.0
Petersburg Area Transit,37.21508,-77.4408,25.0,1.0
Petersburg Area Transit,37.21379,-77.44027,25.0,1.0
Petersburg Area Transit,37.21442,-77.43893,25.0,1.0
Petersburg Area Transit,37.21361,-77.43852,25.0,1.0
Petersburg Area Transit,37.21153,-77.43765,25.0,1.0
Petersburg Area Transit,37.21051,-77.43684,50.0,1.0
Petersburg Area Transit,37.21335,-77.43513,25.0,1.0
Petersburg Area Transit,37.21491,-77.43309,25.0,1.0
Petersburg Area Transit,37.21848,-77.42798,25.0,1.0
Petersburg Area Transit,37.22006,-77.42372,25.0,1.0
Petersburg Area Transit,37.22098,-77.42403,25.0,1.0
Petersburg Area Transit,37.22156,-77.42256,25.0,1.0
Petersburg Area Transit,37.22234,-77.42047,25.0,1.0
Petersburg Area Transit,37.22347,-77.41741,25.0,1.0
Petersburg Area Transit,37.22411,-77.41529,25.0,1.0
Petersburg Area Transit,37.22422,-77.41296,25.0,1.0
Petersburg Area Transit,37.22128,-77.40641,12.0,1.0
Petersburg Area Transit,37.21861,-77.40547,12.0,1.0
Petersburg Area Transit,37.21672,-77.40482,12.0,1.0
Petersburg Area Transit,37.21549,-77.40415,8.0,1.0
Petersburg Area Transit,37.21488,-77.40242,8.0,1.0
Petersburg Area Transit,37.21326,-77.40238,8.0,1.0
Petersburg Area Transit,37.21292,-77.40428,8.0,1.0
Petersburg Area Transit,37.21376,-77.40435,16.0,1.0
Petersburg Area Transit,37.21354,-77.40687,8.0,1.0
Petersburg Area Transit,37.21315,-77.40935,8.0,1.0
Petersburg Area Transit,37.21129,-77.40943,8.0,1.0
Petersburg Area Transit,37.21123,-77.40809,16.0,1.0
Petersburg Area Transit,37.21143,-77.4068,8.0,1.0
Petersburg Area Transit,37.21177,-77.40445,8.0,1.0
Petersburg Area Transit,37.21785,-77.40509,8.0,1.0
Petersburg Area Transit,37.21925,-77.40374,12.0,1.0
Petersburg Area Transit,37.22052,-77.4042,12.0,1.0
Petersburg Area Transit,37.22244,-77.40488,12.0,1.0
Petersburg Area Transit,37.18719,-77.40006,8.0,1.0
