osm_id,code,fclass,name,lon,lat
356598034,2082,school,Anderson Education Center,-77.3947,37.18737
356598121,2082,school,Jackson Elementary School,-77.4201,37.22402
356598150,2082,school,Petersburg Vocational School,-77.41432,37.22609
356606349,2082,school,Rock Church Academy,-77.3604,37.21529
356606397,2082,school,Landmark Christian School,-77.3487,37.21069
356606830,2083,kindergarten,Early Childhood Learning Center,-77.40272,37.21357
3139398460,2501,supermarket,Save-A-Lot,-77.38205,37.20515
3139418255,2303,cafe,Yankee Coffee Shop,-77.37624,37.19712
3139418259,2303,cafe,The Rinkeydink Cafe,-77.37697,37.19692
3140651324,2402,motel,,-77.38295,37.21734
3889543319,2303,cafe,Demolition Coffee,-77.40077,37.23216
7303911809,2402,motel,,-77.37698,37.21492
