name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
BLANDFORD ACADEMY,"816 E BANK STREET PETERSBURG , VA 23803",False,101 - FIRST WARD FIRST PRECINCT - 0000,False,-77.39161,37.23353,
Cool Springs Elementary School,"1450 TALLEY AVE. PETERSBURG, VA 23803",False,601 - SIXTH WARD FIRST PRECINCT - 0000,False,-77.4156,37.2052,
GOOD SHEPHERD BAPTIST CHURCH,"2223 S CRATER ROAD PETERSBURG, VA 23805",False,201 - SECOND WARD FIRST PRECINCT - 0000,False,-77.37677,37.20146,
PETERSBURG HIGH SCHOOL GYMNASIUM,"3101 JOHNSON ROAD PETERSBURG, VA 23805",False,301 - THIRD WARD FIRST PRECINCT - 0000,False,-77.39932,37.18421,
Pleasants Lane Elementary School,"100 PLEASANTS LANE PETERSBURG, VA 23803",False,701 - SEVENTH WARD FIRST PRECINCT - 0000,False,-77.43187,37.21217,
TABERNACLE COMMUNITY LIFE CENTER,"444 HALIFAX STREET PETERSBURG, VA 23803",False,501 - FIFTH WARD FIRST PRECINCT - 0000,False,-77.40677,37.21988,
UNION TRAIN STATION,"103 RIVER STREET PETERSBURG, VA 23803",False,401 - FOURTH WARD FIRST PRECINCT - 0000,False,-77.40256,37.23429,
